0	0.470829
5.00E-06	0.475657
1.00E-05	0.475978
1.50E-05	0.48145
2.00E-05	0.482415
2.50E-05	0.486278
3.00E-05	0.488531
3.50E-05	0.488853
4.00E-05	0.490462
4.50E-05	0.493037
5.00E-05	0.490784
5.50E-05	0.489496
6.00E-05	0.489818
6.50E-05	0.487565
7.00E-05	0.486278
7.50E-05	0.484025
8.00E-05	0.48145
8.50E-05	0.481772
9.00E-05	0.476622
9.50E-05	0.473404
1.00E-04	0.466967
0.000105	0.464392
0.00011	0.456667
0.000115	0.450552
0.00012	0.447012
0.000125	0.440253
0.00013	0.431885
0.000135	0.426091
0.00014	0.416758
0.000145	0.406458
0.00015	0.398412
0.000155	0.388756
0.00016	0.379423
0.000165	0.369123
0.00017	0.35979
0.000175	0.34949
0.00018	0.339835
0.000185	0.326639
0.00019	0.315374
0.000195	0.303465
0.0002	0.292522
0.000205	0.276108
0.00021	0.265809
0.000215	0.251647
0.00022	0.237486
0.000225	0.223324
0.00023	0.208197
0.000235	0.19307
0.00024	0.182449
0.000245	0.168287
0.00025	0.150586
0.000255	0.136424
0.00026	0.121297
0.000265	0.106492
0.00027	0.0903991
0.000275	0.0746284
0.00028	0.062398
0.000285	0.0424431
0.00029	0.0302128
0.000295	0.0131546
0.0003	-0.00325987
0.000305	-0.0193525
0.00031	-0.0351232
0.000315	-0.0492847
0.00032	-0.0637681
0.000325	-0.0788951
0.00033	-0.0937003
0.000335	-0.110115
0.00034	-0.125564
0.000345	-0.140691
0.00035	-0.152277
0.000355	-0.169336
0.00036	-0.183819
0.000365	-0.196049
0.00037	-0.211176
0.000375	-0.224372
0.00038	-0.239177
0.000385	-0.25173
0.00039	-0.264926
0.000395	-0.27619
0.0004	-0.289386
0.000405	-0.300651
0.00041	-0.311272
0.000415	-0.324146
0.00042	-0.335089
0.000425	-0.348285
0.00043	-0.359228
0.000435	-0.369206
0.00044	-0.378539
0.000445	-0.385298
0.00045	-0.395597
0.000455	-0.403966
0.00046	-0.413943
0.000465	-0.421989
0.00047	-0.430679
0.000475	-0.438726
0.00048	-0.443875
0.000485	-0.449669
0.00049	-0.456749
0.000495	-0.46029
0.0005	-0.466405
0.000505	-0.46898
0.00051	-0.473807
0.000515	-0.477026
0.00052	-0.477992
0.000525	-0.483463
0.00053	-0.483785
0.000535	-0.485716
0.00054	-0.488934
0.000545	-0.492153
0.00055	-0.489578
0.000555	-0.487969
0.00056	-0.489256
0.000565	-0.489256
0.00057	-0.487325
0.000575	-0.484107
0.00058	-0.480888
0.000585	-0.479923
0.00059	-0.475095
0.000595	-0.471233
0.0006	-0.467049
0.000605	-0.461577
0.00061	-0.455784
0.000615	-0.450634
0.00062	-0.445806
0.000625	-0.440335
0.00063	-0.432932
0.000635	-0.424242
0.00064	-0.414587
0.000645	-0.406219
0.00065	-0.398172
0.000655	-0.38916
0.00066	-0.377896
0.000665	-0.366309
0.00067	-0.359872
0.000675	-0.348929
0.00068	-0.338952
0.000685	-0.325112
0.00069	-0.315134
0.000695	-0.301617
0.0007	-0.288421
0.000705	-0.273616
0.00071	-0.266213
0.000715	-0.250764
0.00072	-0.232419
0.000725	-0.22051
0.00073	-0.208923
0.000735	-0.19444
0.00074	-0.180279
0.000745	-0.167404
0.00075	-0.150024
0.000755	-0.136185
0.00076	-0.119448
0.000765	-0.104965
0.00077	-0.087907
0.000775	-0.0731018
0.00078	-0.0582966
0.000785	-0.0425258
0.00079	-0.0280425
0.000795	-0.0125936
0.0008	0.00221162
0.000805	0.0176605
0.00081	0.0343968
0.000815	0.0495239
0.00082	0.0652947
0.000825	0.0794562
0.00083	0.0932958
0.000835	0.11132
0.00084	0.124194
0.000845	0.141252
0.00085	0.151873
0.000855	0.166678
0.00086	0.182127
0.000865	0.196932
0.00087	0.209484
0.000875	0.22268
0.00088	0.237486
0.000885	0.249716
0.00089	0.264843
0.000895	0.275464
0.0009	0.286407
0.000905	0.300247
0.00091	0.310546
0.000915	0.325351
0.00092	0.335007
0.000925	0.346272
0.00093	0.354962
0.000935	0.365905
0.00094	0.377492
0.000945	0.386182
0.00095	0.395193
0.000955	0.404527
0.00096	0.414183
0.000965	0.421263
0.00097	0.427379
0.000975	0.437034
0.00098	0.443471
0.000985	0.446046
0.00099	0.454414
0.000995	0.457633
0.001	0.463104
0.001005	0.466967
0.00101	0.471151
0.001015	0.474691
0.00102	0.47791
0.001025	0.483059
0.00103	0.483703
0.001035	0.48499
0.00104	0.4866
0.001045	0.491105
0.00105	0.489496
0.001055	0.486921
0.00106	0.489496
0.001065	0.487243
0.00107	0.4866
0.001075	0.483381
0.00108	0.479841
0.001085	0.480484
0.00109	0.475657
0.001095	0.471472
0.0011	0.46761
0.001105	0.462139
0.00111	0.455058
0.001115	0.452483
0.00112	0.444759
0.001125	0.438
0.00113	0.432528
0.001135	0.424804
0.00114	0.417723
0.001145	0.407102
0.00115	0.400021
0.001155	0.3894
0.00116	0.378779
0.001165	0.369123
0.00117	0.359146
0.001175	0.349812
0.00118	0.340478
0.001185	0.324386
0.00119	0.314408
0.001195	0.301856
0.0012	0.290913
0.001205	0.275786
0.00121	0.265809
0.001215	0.253256
0.00122	0.237486
0.001225	0.223968
0.00123	0.208197
0.001235	0.195645
0.00124	0.182127
0.001245	0.168931
0.00125	0.150907
0.001255	0.13739
0.00126	0.12001
0.001265	0.10617
0.00127	0.0897554
0.001275	0.0720536
0.00128	0.0611106
0.001285	0.042765
0.00129	0.0289254
0.001295	0.0154076
0.0013	-0.00165061
0.001305	-0.0180651
0.00131	-0.0341577
0.001315	-0.0496066
0.00132	-0.0640899
0.001325	-0.0808262
0.00133	-0.0924129
0.001335	-0.11269
0.00134	-0.127495
0.001345	-0.140369
0.00135	-0.152599
0.001355	-0.168048
0.00136	-0.181888
0.001365	-0.197015
0.00137	-0.210533
0.001375	-0.224372
0.00138	-0.238534
0.001385	-0.25173
0.00139	-0.264604
0.001395	-0.275547
0.0014	-0.287133
0.001405	-0.301295
0.00141	-0.311272
0.001415	-0.323503
0.00142	-0.335733
0.001425	-0.348285
0.00143	-0.356975
0.001435	-0.36824
0.00144	-0.378217
0.001445	-0.384976
0.00145	-0.397529
0.001455	-0.404931
0.00146	-0.412977
0.001465	-0.422633
0.00147	-0.429392
0.001475	-0.438726
0.00148	-0.443232
0.001485	-0.449669
0.00149	-0.45514
0.001495	-0.459646
0.0015	-0.465439
0.001505	-0.46898
0.00151	-0.472198
0.001515	-0.476382
0.00152	-0.479923
0.001525	-0.48475
0.00153	-0.485394
0.001535	-0.484429
0.00154	-0.488613
0.001545	-0.491187
0.00155	-0.490544
0.001555	-0.489256
0.00156	-0.488613
0.001565	-0.487003
0.00157	-0.487003
0.001575	-0.483463
0.00158	-0.481854
0.001585	-0.479601
0.00159	-0.47606
0.001595	-0.473807
0.0016	-0.465117
0.001605	-0.460933
0.00161	-0.456106
0.001615	-0.450634
0.00162	-0.445163
0.001625	-0.440013
0.00163	-0.432289
0.001635	-0.422955
0.00164	-0.414909
0.001645	-0.406219
0.00165	-0.39785
0.001655	-0.386264
0.00166	-0.377252
0.001665	-0.367596
0.00167	-0.358906
0.001675	-0.350216
0.00168	-0.338952
0.001685	-0.324468
0.00169	-0.314491
0.001695	-0.301295
0.0017	-0.288743
0.001705	-0.275547
0.00171	-0.264604
0.001715	-0.252052
0.00172	-0.236603
0.001725	-0.223407
0.00173	-0.206349
0.001735	-0.19444
0.00174	-0.178026
0.001745	-0.167726
0.00175	-0.149059
0.001755	-0.134897
0.00176	-0.11977
0.001765	-0.106253
0.00177	-0.0898381
0.001775	-0.0721362
0.00178	-0.0599059
0.001785	-0.0418821
0.00179	-0.0302955
0.001795	-0.0113062
0.0018	0.00543014
0.001805	0.0176605
0.00181	0.0372935
0.001815	0.0488802
0.00182	0.0636854
0.001825	0.0794562
0.00183	0.0939395
0.001835	0.112607
0.00184	0.126447
0.001845	0.141252
0.00185	0.152195
0.001855	0.167322
0.00186	0.182127
0.001865	0.19822
0.00187	0.210128
0.001875	0.224612
0.00188	0.237808
0.001885	0.251325
0.00189	0.264521
0.001895	0.274821
0.0019	0.287051
0.001905	0.299925
0.00191	0.310224
0.001915	0.323742
0.00192	0.335329
0.001925	0.345628
0.00193	0.356249
0.001935	0.36687
0.00194	0.376848
0.001945	0.385216
0.00195	0.396159
0.001955	0.402918
0.00196	0.413217
0.001965	0.420942
0.00197	0.428666
0.001975	0.435747
0.00198	0.444759
0.001985	0.446368
0.00199	0.454414
0.001995	0.457955
0.002	0.464392
0.002005	0.468576
0.00201	0.469863
0.002015	0.475978
0.00202	0.478875
0.002025	0.483381
0.00203	0.483381
0.002035	0.484668
0.00204	0.487565
0.002045	0.489496
0.00205	0.488531
0.002055	0.487243
0.00206	0.488209
0.002065	0.486278
0.00207	0.486278
0.002075	0.48145
0.00208	0.479841
0.002085	0.479841
0.00209	0.475013
0.002095	0.471151
0.0021	0.465679
0.002105	0.461817
0.00211	0.456024
0.002115	0.452161
0.00212	0.445402
0.002125	0.439931
0.00213	0.433172
0.002135	0.422873
0.00214	0.415792
0.002145	0.406136
0.00215	0.39809
0.002155	0.387147
0.00216	0.379423
0.002165	0.369123
0.00217	0.360433
0.002175	0.350134
0.00218	0.340478
0.002185	0.325673
0.00219	0.316018
0.002195	0.303465
0.0022	0.291235
0.002205	0.278683
0.00221	0.26259
0.002215	0.253256
0.00222	0.238451
0.002225	0.223002
0.00223	0.209484
0.002235	0.195645
0.00224	0.182127
0.002245	0.167
0.00225	0.151873
0.002255	0.136102
0.00226	0.120331
0.002265	0.10617
0.00227	0.0891117
0.002275	0.0749502
0.00228	0.0611106
0.002285	0.0430868
0.00229	0.0276379
0.002295	0.0131546
0.0023	-0.00454728
0.002305	-0.0174214
0.00231	-0.0354451
0.002315	-0.0492847
0.00232	-0.0634462
0.002325	-0.0779296
0.00233	-0.0927348
0.002335	-0.111402
0.00234	-0.126529
0.002345	-0.140691
0.00235	-0.152599
0.002355	-0.167083
0.00236	-0.181888
0.002365	-0.197337
0.00237	-0.210854
0.002375	-0.223085
0.00238	-0.238212
0.002385	-0.25012
0.00239	-0.264282
0.002395	-0.275225
0.0024	-0.288421
0.002405	-0.300651
0.00241	-0.312238
0.002415	-0.323824
0.00242	-0.33702
0.002425	-0.348607
0.00243	-0.355688
0.002435	-0.367918
0.00244	-0.377574
0.002445	-0.386586
0.00245	-0.395919
0.002455	-0.405575
0.00246	-0.413621
0.002465	-0.424242
0.00247	-0.431001
0.002475	-0.43776
0.00248	-0.443553
0.002485	-0.449347
0.00249	-0.456749
0.002495	-0.459324
0.0025	-0.465439
0.002505	-0.470911
0.00251	-0.473164
0.002515	-0.477992
0.00252	-0.479923
0.002525	-0.484429
0.00253	-0.484429
0.002535	-0.486038
0.00254	-0.487647
0.002545	-0.491509
0.00255	-0.488934
0.002555	-0.487647
0.00256	-0.490222
0.002565	-0.487969
0.00257	-0.487969
0.002575	-0.483141
0.00258	-0.48121
0.002585	-0.477348
0.00259	-0.476704
0.002595	-0.471233
0.0026	-0.466405
0.002605	-0.461255
0.00261	-0.455784
0.002615	-0.450634
0.00262	-0.444197
0.002625	-0.439369
0.00263	-0.433254
0.002635	-0.420058
0.00264	-0.414909
0.002645	-0.404609
0.00265	-0.39946
0.002655	-0.387873
0.00266	-0.379827
0.002665	-0.369206
0.00267	-0.358585
0.002675	-0.348607
0.00268	-0.337664
0.002685	-0.323824
0.00269	-0.314813
0.002695	-0.301617
0.0027	-0.289064
0.002705	-0.276512
0.00271	-0.264282
0.002715	-0.252695
0.00272	-0.236603
0.002725	-0.223407
0.00273	-0.205705
0.002735	-0.192831
0.00274	-0.180279
0.002745	-0.166439
0.00275	-0.148737
0.002755	-0.135863
0.00276	-0.119448
0.002765	-0.105609
0.00277	-0.0885507
0.002775	-0.0734236
0.00278	-0.0592621
0.002785	-0.0428477
0.00279	-0.0273988
0.002795	-0.0132373
0.0028	0.00414273
0.002805	0.0179824
0.00281	0.0360061
0.002815	0.0511332
0.00282	0.0643291
0.002825	0.0807436
0.00283	0.0942614
0.002835	0.112285
0.00284	0.125159
0.002845	0.139321
0.00285	0.15316
0.002855	0.168609
0.00286	0.181161
0.002865	0.197898
0.00287	0.21045
0.002875	0.22268
0.00288	0.238129
0.002885	0.249716
0.00289	0.263878
0.002895	0.275786
0.0029	0.288016
0.002905	0.299281
0.00291	0.311834
0.002915	0.322455
0.00292	0.333076
0.002925	0.345628
0.00293	0.353996
0.002935	0.367514
0.00294	0.378457
0.002945	0.386825
0.00295	0.395515
0.002955	0.404205
0.00296	0.413861
0.002965	0.421263
0.00297	0.430275
0.002975	0.437034
0.00298	0.443793
0.002985	0.447334
0.00299	0.45538
0.002995	0.457633
0.003	0.466001
0.003005	0.467932
0.00301	0.470829
0.003015	0.476944
0.00302	0.475978
0.003025	0.483381
0.00303	0.484668
0.003035	0.484347
0.00304	0.487243
0.003045	0.488853
0.00305	0.488853
0.003055	0.49014
0.00306	0.490784
0.003065	0.486921
0.00307	0.4866
0.003075	0.482415
0.00308	0.479519
0.003085	0.480806
0.00309	0.475013
0.003095	0.472438
0.0031	0.466967
0.003105	0.462782
0.00311	0.455058
0.003115	0.452805
0.00312	0.446046
0.003125	0.440896
0.00313	0.432206
0.003135	0.423195
0.00314	0.417401
0.003145	0.407102
0.00315	0.398412
0.003155	0.388113
0.00316	0.378779
0.003165	0.371054
0.00317	0.361077
0.003175	0.34949
0.00318	0.340157
0.003185	0.325673
0.00319	0.31634
0.003195	0.303787
0.0032	0.290269
0.003205	0.276752
0.00321	0.263878
0.003215	0.251969
0.00322	0.237486
0.003225	0.223968
0.00323	0.208197
0.003235	0.193714
0.00324	0.182127
0.003245	0.168931
0.00325	0.149942
0.003255	0.135458
0.00326	0.120653
0.003265	0.10617
0.00327	0.0900773
0.003275	0.0739847
0.00328	0.0614324
0.003285	0.0421213
0.00329	0.0282816
