1000.08	3.85288
1009.95	3.849
1019.99	3.84626
1030.03	3.84364
1039.89	3.84103
1049.93	3.8383
1059.98	3.83576
1070.04	3.83308
1079.9	3.83066
1089.96	3.82777
1100.03	3.82517
1109.89	3.82241
1119.96	3.81971
1139.89	3.81443
1149.95	3.81134
1160.02	3.80866
1169.89	3.8058
1190.01	3.80021
1199.89	3.79754
1209.94	3.79459
1220.01	3.79169
1230.06	3.78884
1239.94	3.78582
1250	3.78293
1260.06	3.77991
1269.94	3.77712
1280	3.77417
1290.06	3.77118
1309.99	3.76512
1320.05	3.762
1329.92	3.75922
1339.99	3.75606
1359.91	3.75001
1369.97	3.74686
1380.03	3.74378
1390.07	3.74058
1399.95	3.73769
1410	3.73435
1420.06	3.73104
1429.92	3.72808
1439.99	3.72462
1450.04	3.72164
1459.91	3.71838
1469.97	3.71513
1480.04	3.71187
1489.91	3.70872
1499.96	3.70519
1519.89	3.69868
1529.93	3.69533
1540	3.692
1549.86	3.68887
1569.98	3.68218
1580.04	3.67884
1589.91	3.67541
1599.96	3.6718
1610.02	3.66851
1619.9	3.66532
1629.95	3.6616
1640.02	3.65821
1649.88	3.65495
1659.95	3.65152
1670	3.64786
1689.94	3.64101
1700	3.6374
1709.87	3.6341
1719.92	3.63044
1740.05	3.62329
1749.91	3.61974
1759.97	3.6162
1770.03	3.61235
1789.97	3.60544
1800.02	3.60183
1809.89	3.59842
1819.96	3.5947
1830.01	3.59091
1839.89	3.58751
1849.95	3.58388
1860	3.58031
1869.87	3.57671
1879.92	3.57296
1889.98	3.56913
1900.05	3.56559
1909.93	3.56185
1919.97	3.55838
1930.03	3.55463
1949.98	3.54728
1960.02	3.54337
1969.9	3.53963
1979.96	3.53584
1990	3.53199
1999.88	3.52851
2009.94	3.52469
2019.99	3.5209
2029.86	3.51716
2039.92	3.51347
2049.98	3.50956
2060.04	3.5058
2069.9	3.50212
2079.96	3.49843
2090.03	3.49448
2099.89	3.49089
2109.95	3.48731
2120.02	3.48318
2129.88	3.47938
2150	3.47201
2159.87	3.46823
2169.94	3.46417
2179.99	3.46045
2189.86	3.45663
2199.91	3.4527
2209.97	3.44876
2220.04	3.445
2229.91	3.44102
2239.96	3.43708
2250.03	3.43339
2259.9	3.42948
2280.02	3.42177
2289.89	3.41792
2299.94	3.41392
2310	3.4099
2319.87	3.40631
2329.94	3.40245
2339.99	3.39847
2349.86	3.39462
2359.92	3.39063
2369.98	3.38674
2380.03	3.38284
2399.97	3.37497
2410.02	3.37119
2419.9	3.36734
2429.96	3.3634
2449.89	3.35559
2459.94	3.35161
2469.99	3.34791
2479.88	3.34388
2489.93	3.33997
2499.98	3.33618
2509.87	3.33205
2519.91	3.32813
2529.97	3.3241
2540.03	3.32015
2549.9	3.3163
2559.96	3.31242
2570.02	3.30841
2579.88	3.30452
2589.94	3.30054
2600.01	3.29665
2609.87	3.29275
2619.93	3.28883
2629.99	3.28499
2649.93	3.27703
2659.99	3.27308
2669.85	3.26917
2679.91	3.2653
2689.96	3.26127
2700.02	3.25745
2709.91	3.2535
2719.96	3.24949
2730.02	3.24558
2739.89	3.24159
2749.95	3.23774
2760.01	3.23389
2769.88	3.23003
2779.94	3.22597
2790	3.22201
2799.87	3.218
2809.93	3.2143
2819.99	3.2102
2829.85	3.20638
2849.97	3.19862
2860.03	3.19472
2869.91	3.19094
2879.97	3.18679
2890.01	3.18294
2899.89	3.17929
2909.95	3.17507
2920.01	3.1711
2929.87	3.16725
2939.94	3.16343
2949.98	3.1594
2959.87	3.1556
2969.93	3.15151
2979.99	3.14774
2989.86	3.14388
2999.91	3.13987
3009.96	3.13603
3020.04	3.13224
3029.9	3.12834
3050.02	3.1205
3059.87	3.11663
3069.94	3.11276
3080	3.10877
3099.93	3.10103
3109.98	3.09725
3119.86	3.09333
3129.92	3.08965
3139.98	3.08551
3149.85	3.08179
3159.91	3.07791
3169.97	3.07391
3179.84	3.07022
3189.9	3.0663
3199.96	3.0624
3210.02	3.05857
3219.89	3.05488
3229.95	3.05093
3239.99	3.04714
3259.94	3.03954
3269.99	3.03568
3279.86	3.03189
3289.93	3.02784
3309.85	3.02039
3319.9	3.01684
3329.96	3.01274
3339.85	3.00888
3359.96	3.0015
3370.01	2.99748
3379.89	2.99365
3389.94	2.99003
3400.01	2.9864
3409.88	2.9826
3419.93	2.9789
3430	2.97498
3439.85	2.97119
3449.92	2.96737
3459.98	2.96363
3479.9	2.95623
3489.97	2.95242
3499.84	2.94869
3509.89	2.94503
3519.96	2.94116
3530	2.93751
3539.87	2.93363
3549.93	2.93007
3560	2.92636
3569.87	2.92254
3579.93	2.91888
3589.99	2.9152
3599.86	2.91148
3609.92	2.90776
3619.97	2.90383
3629.85	2.90033
3639.91	2.89667
3649.96	2.89302
3659.83	2.8893
3679.95	2.88183
3690.01	2.87825
3699.88	2.87471
3709.93	2.87094
3729.87	2.8637
3739.93	2.86006
3749.97	2.8565
3759.85	2.85287
3769.91	2.84903
3779.97	2.84543
3789.83	2.84203
3799.91	2.83822
3809.95	2.83453
3819.83	2.83128
3829.89	2.82738
3839.94	2.82391
3850.01	2.82019
3859.89	2.81667
3869.94	2.81306
3880	2.80955
3889.87	2.80603
3899.93	2.8022
3909.99	2.7988
3919.86	2.79522
3929.92	2.79156
3939.97	2.78803
3949.86	2.78465
3969.96	2.77753
3979.83	2.77409
3989.9	2.77047
3999.93	2.76702
4010.01	2.76349
4019.88	2.76
4029.93	2.75646
4040	2.75306
4049.86	2.7494
4059.92	2.74598
4069.97	2.74259
4079.85	2.7392
4089.91	2.73554
4099.96	2.7321
4109.84	2.72873
4129.95	2.72172
4139.83	2.71845
4149.89	2.71489
4159.94	2.71161
4179.86	2.70467
4189.93	2.70125
4199.99	2.69795
4209.86	2.6945
4219.92	2.69104
4229.97	2.68771
4239.85	2.6842
4249.91	2.68091
4259.97	2.67754
4269.83	2.6741
4279.89	2.67079
4299.82	2.66403
4309.88	2.66078
4319.95	2.65726
4330.01	2.65391
4349.93	2.64734
4359.99	2.64389
4369.87	2.64057
4379.92	2.63731
4389.97	2.63401
4399.85	2.63072
4409.91	2.62743
4419.97	2.62424
4429.84	2.62093
4439.89	2.61758
4449.95	2.61431
4469.89	2.60762
4479.95	2.60448
4490	2.6012
4499.87	2.59789
4509.94	2.59474
4519.98	2.59135
4529.86	2.58836
4539.91	2.58498
4549.97	2.58178
4559.84	2.57868
4569.9	2.57527
4579.96	2.57215
4589.83	2.56907
4599.89	2.56571
4609.95	2.56269
4619.82	2.55935
4629.88	2.55619
4639.94	2.5529
4649.81	2.54981
4659.87	2.54659
4679.98	2.54027
4689.85	2.53715
4699.92	2.53398
4709.97	2.53082
4719.84	2.5277
4729.9	2.52447
4739.96	2.52146
4749.83	2.51831
4759.89	2.51512
4769.95	2.5121
4779.82	2.50902
4789.87	2.50593
4799.93	2.50278
4809.8	2.49971
4819.86	2.49652
4839.98	2.49039
4849.86	2.48735
4859.91	2.4842
4869.98	2.48119
4879.84	2.47817
4889.9	2.47515
4899.96	2.472
4909.83	2.46901
4919.88	2.46602
4929.94	2.46298
4939.82	2.46009
4949.88	2.45702
4959.93	2.45403
4969.8	2.45097
4979.87	2.44797
4989.92	2.44493
4999.97	2.44195
5009.85	2.43899
5019.91	2.43597
5029.97	2.43305
5039.84	2.43003
5049.89	2.42714
5059.95	2.42424
5069.83	2.42124
5079.88	2.41816
5089.93	2.41527
5099.82	2.41234
5109.88	2.40951
5119.93	2.40641
5129.8	2.40363
5139.87	2.4005
5159.98	2.39467
5169.85	2.39181
5179.91	2.38894
5189.97	2.3859
5209.9	2.38032
5219.95	2.37745
5229.83	2.37455
5239.88	2.37162
5249.94	2.36886
5259.81	2.36601
5269.87	2.3631
5279.93	2.36031
5289.8	2.35749
5299.86	2.35462
5309.92	2.3518
5329.85	2.34618
5339.9	2.34331
5349.96	2.34047
5359.84	2.33769
5369.89	2.33494
5379.95	2.33219
5389.83	2.32935
5399.89	2.32661
5409.94	2.32381
5419.81	2.32107
5429.86	2.31832
5439.92	2.31547
5449.8	2.31271
5459.85	2.31
5469.92	2.30721
5479.97	2.30435
5489.85	2.30158
5499.91	2.29893
5509.96	2.29621
5529.89	2.29075
5539.95	2.28801
5549.82	2.28536
5559.88	2.28258
5569.94	2.27993
5579.81	2.27725
5589.87	2.27453
5599.93	2.27188
5609.79	2.26911
5619.85	2.26648
5629.91	2.26383
5649.84	2.25847
5659.9	2.25574
5669.95	2.2532
5679.83	2.2505
5689.88	2.24784
5699.94	2.24511
5709.82	2.24264
5719.88	2.24006
5729.93	2.23739
5739.81	2.23467
5749.87	2.23207
5759.92	2.22938
5769.79	2.22692
5779.85	2.22426
5789.92	2.2217
5809.84	2.21647
5819.9	2.21387
5829.96	2.21133
5839.83	2.20871
5849.89	2.20618
5859.94	2.20362
5869.82	2.20101
5879.87	2.19852
5889.93	2.19589
5899.81	2.19346
5909.87	2.19077
5929.78	2.18578
5939.85	2.18319
5949.91	2.18062
5959.98	2.17816
5979.89	2.17323
5989.96	2.17066
5999.82	2.16808
6009.89	2.16562
6019.95	2.1632
6029.81	2.16058
6039.88	2.15821
6049.93	2.15568
6059.81	2.15328
6069.86	2.15088
6079.92	2.14826
6099.85	2.14343
6109.9	2.14084
6119.78	2.13847
6129.83	2.13606
6149.95	2.13114
6159.83	2.12876
6169.88	2.1263
6179.95	2.12389
6189.81	2.12146
6199.87	2.11907
6209.92	2.11671
6219.79	2.11426
6229.86	2.11182
6239.92	2.10953
6249.79	2.10708
6259.84	2.10472
6269.9	2.10239
