0	-0.385298
2.50E-06	-0.360194
5.00E-06	-0.334124
7.50E-06	-0.307732
1.00E-05	-0.279731
1.25E-05	-0.251408
1.50E-05	-0.222441
1.75E-05	-0.192831
2.00E-05	-0.162899
2.25E-05	-0.132966
2.50E-05	-0.102068
2.75E-05	-0.0711707
3.00E-05	-0.0396292
3.25E-05	-0.00873136
3.50E-05	0.023132
3.75E-05	0.0543517
4.00E-05	0.0852495
4.25E-05	0.116469
4.50E-05	0.148011
4.75E-05	0.177943
5.00E-05	0.207875
5.25E-05	0.238129
5.50E-05	0.266774
5.75E-05	0.294775
6.00E-05	0.323098
6.25E-05	0.34949
6.50E-05	0.376204
6.75E-05	0.400665
7.00E-05	0.425126
7.25E-05	0.448943
7.50E-05	0.470507
7.75E-05	0.491749
8.00E-05	0.511382
8.25E-05	0.530372
8.50E-05	0.548073
8.75E-05	0.563522
9.00E-05	0.578649
9.25E-05	0.591524
9.50E-05	0.603754
9.75E-05	0.614053
1.00E-04	0.624031
0.000102	0.63079
0.000105	0.637227
0.000107	0.640767
0.00011	0.644307
0.000112	0.645273
0.000115	0.645273
0.000117	0.643664
0.00012	0.640123
0.000122	0.635617
0.000125	0.628858
0.000127	0.621456
0.00013	0.6118
0.000132	0.600535
0.000135	0.587983
0.000137	0.574465
0.00014	0.559982
0.000142	0.541958
0.000145	0.524578
0.000147	0.506233
0.00015	0.48499
0.000152	0.463426
0.000155	0.441218
0.000157	0.417401
0.00016	0.392619
0.000162	0.366549
0.000165	0.340157
0.000167	0.312477
0.00017	0.283511
0.000172	0.255509
0.000175	0.225899
0.000177	0.195323
0.00018	0.164747
0.000182	0.133849
0.000185	0.102308
0.000187	0.0707661
0.00019	0.0385809
0.000192	0.00736125
0.000195	-0.024824
0.000197	-0.0570092
0.0002	-0.0891944
0.000202	-0.11977
0.000205	-0.151312
0.000207	-0.18221
0.00021	-0.212786
0.000212	-0.242396
0.000215	-0.271684
0.000217	-0.300973
0.00022	-0.328009
0.000222	-0.35601
0.000225	-0.381114
0.000227	-0.40654
0.00023	-0.431645
0.000232	-0.454818
0.000235	-0.476704
0.000237	-0.497303
0.00024	-0.517257
0.000242	-0.535603
0.000245	-0.552983
0.000247	-0.568432
0.00025	-0.582271
0.000252	-0.595146
0.000255	-0.606732
0.000257	-0.617353
0.00026	-0.624756
0.000262	-0.632158
0.000265	-0.637308
0.000267	-0.640527
0.00027	-0.642458
0.000272	-0.643423
0.000275	-0.641814
0.000277	-0.639561
0.00028	-0.635377
0.000282	-0.628618
0.000285	-0.621216
0.000287	-0.612204
0.00029	-0.601261
0.000292	-0.589352
0.000295	-0.576156
0.000297	-0.561029
0.0003	-0.544293
0.000302	-0.527235
0.000305	-0.507602
0.000307	-0.487325
0.00031	-0.465117
0.000312	-0.443232
0.000315	-0.419093
0.000317	-0.393344
0.00032	-0.367918
0.000322	-0.341204
0.000325	-0.313203
0.000327	-0.28488
0.00033	-0.256236
0.000332	-0.225982
0.000335	-0.195084
0.000337	-0.164508
0.00034	-0.132323
0.000342	-0.101425
0.000345	-0.0689177
0.000347	-0.0370543
0.00035	-0.00454728
0.000352	0.0276379
0.000355	0.0598232
0.000357	0.0923302
0.00036	0.123228
0.000362	0.15477
0.000365	0.185989
0.000367	0.216887
0.00037	0.246819
0.000372	0.27643
0.000375	0.304431
0.000377	0.333076
0.00038	0.360433
0.000382	0.38586
0.000385	0.410964
0.000387	0.435747
0.00039	0.458598
0.000392	0.480484
0.000395	0.500761
0.000397	0.520716
0.0004	0.539062
0.000402	0.554832
0.000405	0.569959
0.000407	0.583799
0.00041	0.595708
0.000412	0.606651
0.000415	0.615663
0.000417	0.622743
0.00042	0.629502
0.000422	0.633364
0.000425	0.636583
0.000427	0.637549
0.00043	0.636583
0.000432	0.634652
0.000435	0.629824
0.000437	0.624996
0.00044	0.618237
0.000442	0.609547
0.000445	0.598282
0.000447	0.586696
0.00045	0.573822
0.000452	0.558695
0.000455	0.542602
0.000457	0.524256
0.00046	0.505911
0.000462	0.48499
0.000465	0.463426
0.000467	0.440253
0.00047	0.416758
0.000472	0.391331
0.000475	0.365583
0.000477	0.338547
0.00048	0.310224
0.000482	0.281258
0.000485	0.251647
0.000487	0.221715
0.00049	0.191139
0.000492	0.159276
0.000495	0.127412
0.000497	0.0958706
0.0005	0.0640072
0.000502	0.0308565
0.000505	-0.00165061
0.000507	-0.0341577
0.00051	-0.0666647
0.000512	-0.09885
0.000515	-0.130713
0.000517	-0.162577
0.00052	-0.194118
0.000522	-0.224694
0.000525	-0.254948
0.000527	-0.284559
0.00053	-0.312882
0.000532	-0.341204
0.000535	-0.367918
0.000537	-0.393988
