0	-0.0254677
2.50E-06	0.195967
5.00E-06	0.417079
7.50E-06	0.641733
1.00E-05	0.854799
1.25E-05	1.05885
1.50E-05	1.25873
1.75E-05	1.44476
2.00E-05	1.6192
2.25E-05	1.77594
2.50E-05	1.91981
2.75E-05	2.04469
3.00E-05	2.15187
3.25E-05	2.24231
3.50E-05	2.30926
3.75E-05	2.35689
4.00E-05	2.38361
4.25E-05	2.38908
4.50E-05	2.37492
4.75E-05	2.33726
5.00E-05	2.28158
5.25E-05	2.20305
5.50E-05	2.10746
5.75E-05	1.98933
6.00E-05	1.85834
6.25E-05	1.7061
6.50E-05	1.54228
6.75E-05	1.36043
7.00E-05	1.17086
7.25E-05	0.968414
7.50E-05	0.760175
7.75E-05	0.542924
8.00E-05	0.320524
8.25E-05	0.0961925
8.50E-05	-0.128138
8.75E-05	-0.35086
9.00E-05	-0.570363
9.25E-05	-0.788256
9.50E-05	-1.00197
9.75E-05	-1.2028
1.00E-04	-1.3898
0.000102	-1.56939
0.000105	-1.73192
0.000107	-1.8803
0.00011	-2.01258
0.000112	-2.12619
0.000115	-2.22178
0.000117	-2.29355
0.00012	-2.35117
0.000122	-2.38206
0.000125	-2.39751
0.000127	-2.39107
0.00013	-2.36018
0.000132	-2.31029
0.000135	-2.24174
0.000137	-2.14872
0.00014	-2.03865
0.000142	-1.91055
0.000145	-1.76475
0.000147	-1.6064
0.00015	-1.42938
0.000152	-1.24175
0.000155	-1.04445
0.000157	-0.834281
0.00016	-0.620572
0.000162	-0.400103
0.000165	-0.175129
0.000167	0.0485583
0.00017	0.269993
0.000172	0.49368
0.000175	0.712218
0.000177	0.92432
0.00018	1.1287
0.000182	1.32535
0.000185	1.50591
0.000187	1.67166
0.00019	1.8268
0.000192	1.96326
0.000195	2.08203
0.000197	2.18341
0.0002	2.26581
0.000202	2.3276
0.000205	2.36751
0.000207	2.38715
0.00021	2.38586
0.000212	2.36333
0.000215	2.31924
0.000217	2.25551
0.00022	2.17376
0.000222	2.06883
0.000225	1.94717
0.000227	1.80716
0.00023	1.65171
0.000232	1.48306
0.000235	1.30024
0.000237	1.10391
0.00024	0.900181
0.000242	0.687436
0.000245	0.469541
0.000247	0.246176
0.00025	0.0218446
0.000252	-0.201843
0.000255	-0.422633
0.000257	-0.644067
0.00026	-0.859708
0.000262	-1.06795
0.000265	-1.26299
0.000267	-1.4503
0.00027	-1.62282
0.000272	-1.78181
0.000275	-1.92761
0.000277	-2.05088
0.00028	-2.16224
0.000282	-2.24849
0.000285	-2.31737
0.000287	-2.36565
0.00029	-2.39429
0.000292	-2.40041
0.000295	-2.38206
0.000297	-2.34698
0.0003	-2.29001
0.000302	-2.21341
0.000305	-2.11493
0.000307	-1.99681
0.00031	-1.86453
0.000312	-1.71776
0.000315	-1.54943
0.000317	-1.36984
0.00032	-1.17705
0.000322	-0.977183
0.000325	-0.767658
0.000327	-0.54719
0.00033	-0.32833
0.000332	-0.101747
0.000335	0.12001
0.000337	0.347881
0.00034	0.565775
0.000342	0.783992
0.000345	0.993518
0.000347	1.19468
0.00035	1.38457
0.000352	1.56127
0.000355	1.72445
0.000357	1.87154
0.00036	2.0035
0.000362	2.1184
0.000365	2.21238
0.000367	2.28898
0.00037	2.34402
0.000372	2.37685
0.000375	2.39133
0.000377	2.38135
0.00038	2.35271
0.000382	2.30347
0.000385	2.23073
0.000387	2.14125
0.00039	2.02957
0.000392	1.90436
0.000395	1.75824
0.000397	1.59989
0.0004	1.42384
0.000402	1.23684
0.000405	1.04083
0.000407	0.830982
0.00041	0.617272
0.000412	0.395193
0.000415	0.17054
0.000417	-0.0518595
0.00042	-0.275225
0.000422	-0.498268
0.000425	-0.717771
0.000427	-0.930193
0.00043	-1.13296
0.000432	-1.32768
0.000435	-1.51049
0.000437	-1.67592
0.00044	-1.83041
0.000442	-1.96977
