0	0.898571
1.00E-05	1.17343
2.00E-05	1.33855
3.00E-05	1.37846
4.00E-05	1.28544
5.00E-05	1.07752
6.00E-05	0.773692
7.00E-05	0.397768
8.00E-05	-0.0151684
9.00E-05	-0.423599
1.00E-04	-0.793728
0.00011	-1.09852
0.00012	-1.30612
0.00013	-1.39945
0.00014	-1.37918
0.00015	-1.23981
0.00016	-1.00132
0.00017	-0.684942
0.00018	-0.315778
0.00019	0.0720536
0.0002	0.44669
0.00021	0.77852
0.00022	1.0389
0.00023	1.21399
0.00024	1.29445
0.00025	1.27192
0.00026	1.15412
0.00027	0.96262
0.00028	0.711253
0.00029	0.422873
0.0003	0.12709
0.00031	-0.156461
0.00032	-0.398816
0.00033	-0.597077
0.00034	-0.730001
0.00035	-0.796625
0.00036	-0.798878
0.00037	-0.74545
0.00038	-0.651791
0.00039	-0.527235
0.0004	-0.390448
0.00041	-0.254626
0.00042	-0.136507
0.00043	-0.0370543
0.00044	0.0298909
0.00045	0.0698006
0.00046	0.0862151
0.00047	0.0817091
0.00048	0.0681913
0.00049	0.0566046
0.0005	0.0530643
0.00051	0.0640072
0.00052	0.0955488
0.00053	0.148976
0.00054	0.216887
0.00055	0.290269
0.00056	0.369445
0.00057	0.435425
0.00058	0.478875
0.00059	0.491105
0.0006	0.467932
0.00061	0.40163
0.00062	0.296707
0.00063	0.162494
0.00064	-4.13E-05
0.00065	-0.165473
0.00066	-0.327043
0.00067	-0.465117
0.00068	-0.565535
0.00069	-0.620894
0.0007	-0.61671
0.00071	-0.556201
0.00072	-0.443553
0.00073	-0.289064
0.00074	-0.107862
0.00075	0.0865369
0.00076	0.266452
0.00077	0.413861
0.00078	0.514923
0.00079	0.547108
0.0008	0.515244
0.00081	0.409355
0.00082	0.242313
0.00083	0.0298909
0.00084	-0.213107
0.00085	-0.4516
0.00086	-0.668528
0.00087	-0.830419
0.00088	-0.916675
0.00089	-0.913135
0.0009	-0.809821
0.00091	-0.603836
0.00092	-0.311272
0.00093	0.0508113
0.00094	0.447977
0.00095	0.855121
0.00096	1.22686
0.00097	1.52619
0.00098	1.72509
0.00099	1.79461
0.001	1.71801
0.00101	1.49239
0.00102	1.12483
0.00103	0.643664
0.00104	0.0720536
0.00105	-0.539143
0.00106	-1.14551
0.00107	-1.69427
0.00108	-2.13874
0.00109	-2.44193
0.0011	-2.57324
0.00111	-2.50855
0.00112	-2.2559
0.00113	-1.82301
0.00114	-1.24335
0.00115	-0.55942
0.00116	0.181483
0.00117	0.918204
0.00118	1.59506
0.00119	2.15541
0.0012	2.55355
0.00121	2.76147
0.00122	2.75825
0.00123	2.55001
0.00124	2.14318
0.00125	1.58734
0.00126	0.912733
0.00127	0.184702
0.00128	-0.544293
0.00129	-1.20248
0.0013	-1.74737
0.00131	-2.14003
0.00132	-2.33797
0.00133	-2.33893
0.00134	-2.14486
0.00135	-1.77698
0.00136	-1.26717
0.00137	-0.678827
0.00138	-0.0444569
0.00139	0.551936
0.0014	1.07881
0.00141	1.47726
0.00142	1.71544
0.00143	1.77594
0.00144	1.65428
0.00145	1.36365
0.00146	0.935906
0.00147	0.41547
0.00148	-0.152277
0.00149	-0.698138
0.0015	-1.18124
0.00151	-1.54783
0.00152	-1.7551
0.00153	-1.78632
0.00154	-1.63151
0.00155	-1.29614
0.00156	-0.818189
0.00157	-0.228878
0.00158	0.41901
0.00159	1.05596
0.0016	1.63883
0.00161	2.09522
0.00162	2.39133
0.00163	2.494
0.00164	2.37974
0.00165	2.05821
0.00166	1.54324
0.00167	0.874754
0.00168	0.110354
0.00169	-0.697494
0.0017	-1.47959
0.00171	-2.17157
0.00172	-2.71775
0.00173	-3.06278
0.00174	-3.18669
0.00175	-3.06954
0.00176	-2.7155
0.00177	-2.15162
0.00178	-1.41715
0.00179	-0.565535
0.0018	0.332432
0.00181	1.21914
0.00182	2.01444
0.00183	2.66716
0.00184	3.13031
0.00185	3.36559
0.00186	3.3524
0.00187	3.10811
0.00188	2.6353
0.00189	1.98193
0.0019	1.20079
0.00191	0.341122
0.00192	-0.529166
0.00193	-1.33862
0.00194	-2.04412
0.00195	-2.5874
0.00196	-2.93726
0.00197	-3.07404
0.00198	-2.99165
0.00199	-2.70745
0.002	-2.23884
0.00201	-1.63827
0.00202	-0.939849
0.00203	-0.204417
0.00204	0.518463
0.00205	1.18566
0.00206	1.73443
0.00207	2.15252
0.00208	2.40775
0.00209	2.49465
0.0021	2.40807
0.00211	2.16796
0.00212	1.79687
0.00213	1.32245
0.00214	0.781095
0.00215	0.219784
0.00216	-0.338308
0.00217	-0.845868
0.00218	-1.28584
0.00219	-1.62121
0.0022	-1.84876
0.00221	-1.95593
0.00222	-1.94145
0.00223	-1.81303
0.00224	-1.58452
0.00225	-1.27007
0.00226	-0.895111
0.00227	-0.476382
0.00228	-0.0393073
0.00229	0.384572
0.0023	0.78721
0.00231	1.13867
0.00232	1.42899
0.00233	1.63626
0.00234	1.7605
