1000.71	1.01357
1010.43	1.02405
1020.41	1.03362
1030.31	1.04282
1040.1	1.05194
1050.07	1.06114
1060.06	1.07056
1070.17	1.07954
1079.91	1.08848
1089.98	1.09784
1099.98	1.10688
1109.89	1.1158
1119.93	1.12502
1129.92	1.13377
1139.83	1.14279
1149.94	1.15189
1169.85	1.16949
1179.91	1.17866
1189.97	1.18755
1199.88	1.19628
1209.93	1.20527
1220.01	1.21409
1230.09	1.22281
1239.92	1.23174
1250.05	1.24045
1260.07	1.24928
1269.99	1.25782
1280.09	1.26654
1290.08	1.27541
1300	1.28385
1310.04	1.29235
1320.13	1.30108
1330	1.3098
1340.08	1.31782
1350.1	1.3268
1360.03	1.33493
1370.06	1.34369
1380.12	1.35216
1390.11	1.36071
1410.09	1.37732
1420.1	1.38581
1429.97	1.39395
1440.05	1.40228
1459.93	1.4189
1469.98	1.42704
1480.02	1.43511
1489.91	1.44327
1500	1.45162
1510.04	1.45972
1519.88	1.4677
1529.98	1.47609
1540.04	1.48416
1549.87	1.49208
1559.95	1.50021
1569.98	1.50836
1580.08	1.51603
1589.99	1.5241
1599.97	1.53181
1619.92	1.54772
1629.94	1.55549
1640.02	1.56338
1649.87	1.57101
1670.04	1.58644
1679.9	1.59456
1689.96	1.60197
1699.96	1.60971
1709.92	1.6172
1719.96	1.62509
1729.98	1.63275
1740.09	1.64024
1749.95	1.64788
1759.98	1.65537
1770.08	1.6627
1789.97	1.67763
1800.04	1.68549
1809.91	1.69283
1820	1.70032
1830.03	1.70763
1839.9	1.71505
1850.01	1.72219
1860.05	1.72952
1869.92	1.73688
1879.98	1.74408
1889.99	1.75175
1909.98	1.76557
1919.99	1.77305
1930.02	1.78002
1939.92	1.78717
1960.04	1.80141
1969.94	1.80823
1980	1.81519
1990.04	1.82226
2009.94	1.83595
2020.04	1.84282
2029.88	1.84985
2039.95	1.85696
2049.99	1.86374
2060.03	1.87055
2069.93	1.87736
2090.03	1.89091
2099.92	1.89761
2109.95	1.90431
2120.02	1.91098
2139.95	1.92432
2150.01	1.93114
2159.9	1.9375
2169.96	1.94415
2180.01	1.95073
2189.87	1.95709
2199.93	1.96369
2210.01	1.97033
2220.08	1.97664
2229.93	1.98313
2240	1.9895
2250.06	1.99593
2259.91	2.00232
2269.98	2.00864
2280	2.01488
2289.91	2.02109
2299.95	2.02761
2310.01	2.03388
2319.89	2.04002
2340.01	2.05244
2349.85	2.05869
2359.94	2.06473
2370.02	2.07075
2389.92	2.08302
2399.99	2.08913
2410.03	2.0954
2419.89	2.10112
2429.96	2.10718
2440.04	2.11325
2449.89	2.119
2459.97	2.12492
2470.01	2.13075
2479.88	2.13676
2489.94	2.14257
2499.99	2.14861
2509.84	2.15434
2519.9	2.16018
2530.03	2.16606
2540.01	2.17163
2549.91	2.17746
2559.96	2.18313
2570	2.18888
2579.89	2.1944
2589.98	2.20008
2600.05	2.20588
2609.88	2.21128
2619.95	2.2169
2629.99	2.22241
2639.88	2.22812
2649.95	2.23361
2669.88	2.24479
2679.96	2.25021
2689.99	2.25553
2700.03	2.26104
2709.92	2.26631
2719.96	2.27181
2730.05	2.27731
2739.91	2.28209
2760.02	2.29322
2769.87	2.29821
2779.92	2.30362
2790	2.30909
2809.93	2.3194
2819.99	2.32456
2829.87	2.32993
2839.9	2.33505
2860.06	2.34535
2869.86	2.35027
2879.96	2.35543
2890	2.36066
2899.91	2.36548
2909.96	2.37056
2920.02	2.37571
2929.91	2.38032
2939.96	2.38541
2950.01	2.39042
2959.86	2.39527
2969.96	2.40019
2979.99	2.40492
