8349.81	4.78481
8359.68	4.78443
8369.81	4.78478
8379.86	4.78476
8389.75	4.78491
8399.8	4.78481
8409.83	4.78471
8429.78	4.78471
8439.82	4.78474
8449.9	4.78495
8459.75	4.7847
8469.83	4.78461
8479.89	4.78467
8489.76	4.78447
8499.83	4.78444
8509.86	4.7846
8519.72	4.78425
8529.8	4.78459
8549.76	4.78454
8559.79	4.78484
8569.84	4.78438
8579.91	4.78467
8589.77	4.78479
8599.84	4.7845
8609.9	4.78426
8619.77	4.78424
8629.84	4.78452
8639.88	4.7845
8649.71	4.78438
8659.79	4.78461
8669.93	4.78439
8679.76	4.78455
8689.73	4.78478
8709.7	4.78443
8719.74	4.78456
8729.87	4.78442
8739.92	4.78447
8749.75	4.78458
8759.79	4.78459
8769.92	4.78429
8779.78	4.78408
8789.83	4.78435
8799.91	4.78455
8809.75	4.78427
8819.81	4.78448
8829.88	4.78449
8839.75	4.78431
8849.81	4.78443
8869.74	4.78447
8879.75	4.7842
8889.82	4.7844
8899.92	4.78425
8919.85	4.78427
8929.89	4.78437
8939.72	4.78415
8949.8	4.78426
8959.9	4.78408
8969.73	4.78421
8979.82	4.78426
8989.89	4.78421
8999.74	4.7844
9009.77	4.78421
9019.85	4.78437
9039.77	4.7844
9049.85	4.78442
9059.91	4.78425
9069.78	4.78434
9079.86	4.78439
9089.9	4.78439
9099.78	4.78444
9109.8	4.78405
9119.89	4.78428
9129.79	4.78443
9139.82	4.78448
9149.88	4.7844
9159.75	4.78444
9169.8	4.78433
9179.85	4.78424
9189.72	4.78418
9199.82	4.7843
9209.84	4.78442
9219.73	4.78403
9239.79	4.78376
9249.92	4.78426
9259.77	4.78426
9269.81	4.78398
9279.88	4.78409
9289.74	4.7844
9299.81	4.78431
9309.88	4.78414
9319.72	4.78416
9329.8	4.78423
9339.85	4.78384
9359.78	4.78428
9369.81	4.78391
9379.7	4.78419
9389.77	4.78414
9399.8	4.78409
9409.87	4.78415
9419.77	4.78419
9429.83	4.7841
9439.85	4.78408
9449.75	4.78411
9459.79	4.78418
9479.77	4.78365
9489.77	4.78382
9499.78	4.78367
9509.69	4.78428
9519.82	4.78406
9529.84	4.78383
9539.71	4.78397
9559.82	4.78374
9569.84	4.78379
9579.79	4.78393
9589.81	4.7839
9599.86	4.78402
9609.73	4.78397
9619.82	4.78399
9629.87	4.78388
9639.72	4.78371
9649.77	4.78374
9659.85	4.78389
9679.76	4.78403
9689.83	4.78355
9699.7	4.78428
9709.74	4.7838
9719.83	4.7837
9729.89	4.78397
9739.77	4.78397
9749.82	4.78369
9759.82	4.78408
9769.78	4.78353
9779.8	4.78385
9799.75	4.78373
9809.77	4.78395
9819.83	4.78373
9829.72	4.78401
9839.74	4.78384
9849.83	4.78383
9859.69	4.78343
9869.74	4.78384
9879.81	4.78344
9889.89	4.78362
9899.75	4.78354
9919.86	4.78338
9929.74	4.7837
9939.81	4.78369
9949.9	4.78374
9969.75	4.7833
9979.8	4.78372
9989.66	4.78381
9999.79	4.7837
