0	-0.873547
2.50E-06	-0.808533
5.00E-06	-0.735473
7.50E-06	-0.657263
1.00E-05	-0.571972
1.25E-05	-0.481532
1.50E-05	-0.387229
1.75E-05	-0.289386
2.00E-05	-0.189612
2.25E-05	-0.0866196
2.50E-05	0.0160513
2.75E-05	0.118722
3.00E-05	0.220106
3.25E-05	0.31988
3.50E-05	0.416758
3.75E-05	0.509451
4.00E-05	0.597961
4.25E-05	0.680999
4.50E-05	0.758565
4.75E-05	0.828729
5.00E-05	0.892134
5.25E-05	0.946849
5.50E-05	0.993518
5.75E-05	1.03182
6.00E-05	1.05982
6.25E-05	1.07881
6.50E-05	1.08846
6.75E-05	1.08846
7.00E-05	1.07849
7.25E-05	1.0595
7.50E-05	1.03053
7.75E-05	0.992231
8.00E-05	0.946206
8.25E-05	0.890203
8.50E-05	0.827442
8.75E-05	0.756956
9.00E-05	0.679711
9.25E-05	0.596673
9.50E-05	0.50752
9.75E-05	0.415148
1.00E-04	0.317305
0.000102	0.217531
0.000105	0.115825
0.000107	0.0131546
0.00011	-0.0904818
0.000112	-0.192509
0.000115	-0.293249
0.000117	-0.39077
0.00012	-0.484429
0.000122	-0.576156
0.000125	-0.660803
0.000127	-0.740301
0.00013	-0.812717
0.000132	-0.879019
0.000135	-0.93663
0.000137	-0.984586
0.00014	-1.02675
0.000142	-1.05797
0.000145	-1.08082
0.000147	-1.09369
0.00015	-1.09691
0.000152	-1.09015
0.000155	-1.07406
0.000157	-1.04831
0.00016	-1.01291
0.000162	-0.968815
0.000165	-0.916997
0.000167	-0.856167
0.00017	-0.788578
0.000172	-0.713265
0.000175	-0.632158
0.000177	-0.544293
0.00018	-0.452243
0.000182	-0.356975
0.000185	-0.258167
0.000187	-0.156783
0.00019	-0.0541125
0.000192	0.0488802
0.000195	0.151551
0.000197	0.252291
0.0002	0.352065
0.000202	0.447012
0.000205	0.539383
0.000207	0.62564
0.00021	0.707069
0.000212	0.782061
0.000215	0.850293
0.000217	0.910802
0.00022	0.962298
0.000222	1.00639
0.000225	1.04115
0.000227	1.06658
0.00023	1.08235
0.000232	1.08943
0.000235	1.08621
0.000237	1.07269
0.00024	1.05081
0.000242	1.0183
0.000245	0.978069
0.000247	0.92786
0.00025	0.869926
0.000252	0.804268
0.000255	0.73153
0.000257	0.653319
0.00026	0.566741
0.000262	0.477588
0.000265	0.382963
0.000267	0.28512
0.00027	0.18438
0.000272	0.0826747
0.000275	-0.0212836
0.000277	-0.123954
0.00028	-0.225982
0.000282	-0.325756
0.000285	-0.422311
0.000287	-0.515648
0.00029	-0.604157
0.000292	-0.688161
0.000295	-0.765727
0.000297	-0.835569
0.0003	-0.898652
0.000302	-0.95401
0.000305	-1.00003
0.000307	-1.03834
0.00031	-1.06666
0.000312	-1.08597
0.000315	-1.09595
0.000317	-1.09595
0.00032	-1.08565
0.000322	-1.06634
0.000325	-1.03769
0.000327	-0.999713
0.00033	-0.952401
0.000332	-0.89833
0.000335	-0.834281
0.000337	-0.763474
0.00034	-0.686551
0.000342	-0.60287
0.000345	-0.514683
0.000347	-0.421667
0.00035	-0.324146
0.000352	-0.22405
0.000355	-0.122345
0.000357	-0.020318
0.00036	0.0829965
0.000362	0.184702
0.000365	0.285442
0.000367	0.383929
0.00037	0.477588
0.000372	0.56835
0.000375	0.652676
0.000377	0.733139
0.00038	0.804912
0.000382	0.871214
0.000385	0.928826
0.000387	0.977747
0.00039	1.01927
0.000392	1.05049
0.000395	1.07302
0.000397	1.08525
0.0004	1.08943
0.000402	1.08235
0.000405	1.06658
0.000407	1.04115
0.00041	1.00639
0.000412	0.962298
0.000415	0.909514
0.000417	0.84965
0.00042	0.781095
0.000422	0.706425
0.000425	0.625318
0.000427	0.538096
0.00043	0.446368
0.000432	0.350456
0.000435	0.251647
0.000437	0.150586
0.00044	0.0482365
0.000442	-0.0550781
0.000445	-0.158071
0.000447	-0.259132
0.00045	-0.357619
0.000452	-0.453853
0.000455	-0.545902
0.000457	-0.632158
0.00046	-0.713909
0.000462	-0.788256
0.000465	-0.857133
0.000467	-0.917641
0.00047	-0.969781
0.000472	-1.0142
0.000475	-1.04831
0.000477	-1.07406
0.00048	-1.08983
0.000482	-1.09723
0.000485	-1.09369
0.000487	-1.0805
0.00049	-1.05829
0.000492	-1.0261
0.000495	-0.985551
0.000497	-0.934377
0.0005	-0.877409
0.000502	-0.81143
0.000505	-0.738691
0.000507	-0.659516
0.00051	-0.574225
0.000512	-0.484429
0.000515	-0.389482
0.000517	-0.292283
0.00052	-0.190578
0.000522	-0.0888725
0.000525	0.014442
0.000527	0.117113
0.00053	0.218818
0.000532	0.317949
0.000535	0.414826
0.000537	0.508164
0.00054	0.596673
0.000542	0.680677
0.000545	0.7576
0.000547	0.828086
0.00055	0.890525
0.000552	0.946206
0.000555	0.992874
0.000557	1.03021
0.00056	1.05918
0.000562	1.07881
0.000565	1.08879
0.000567	1.08782
0.00057	1.07849
0.000572	1.05885
0.000575	1.03021
0.000577	0.992553
0.00058	0.945562
0.000582	0.890203
0.000585	0.827764
0.000587	0.7576
0.00059	0.679711
0.000592	0.596673
0.000595	0.508486
0.000597	0.415148
0.0006	0.317949
0.000602	0.217853
0.000605	0.116147
0.000607	0.0134764
0.00061	-0.0891944
0.000612	-0.191865
0.000615	-0.292605
0.000617	-0.390126
0.00062	-0.485072
0.000622	-0.575513
0.000625	-0.660481
0.000627	-0.739657
0.00063	-0.812717
0.000632	-0.878375
0.000635	-0.93663
0.000637	-0.985551
0.00064	-1.02643
0.000642	-1.05797
0.000645	-1.0805
0.000647	-1.09305
0.00065	-1.09691
0.000652	-1.09047
0.000655	-1.07406
0.000657	-1.04767
0.00066	-1.01355
0.000662	-0.968493
0.000665	-0.916997
0.000667	-0.856811
0.00067	-0.788256
0.000672	-0.713265
0.000675	-0.631837
0.000677	-0.545259
0.00068	-0.453209
0.000682	-0.357619
0.000685	-0.258489
0.000687	-0.156461
0.00069	-0.0544344
0.000692	0.0482365
0.000695	0.150586
0.000697	0.252613
0.0007	0.350778
0.000702	0.447012
0.000705	0.53874
0.000707	0.62564
0.00071	0.706425
0.000712	0.781417
0.000715	0.84965
0.000717	0.910158
0.00072	0.962942
0.000722	1.00607
0.000725	1.04115
0.000727	1.06722
0.00073	1.08299
0.000732	1.08943
0.000735	1.08557
0.000737	1.07334
0.00074	1.05081
0.000742	1.01927
0.000745	0.978069
0.000747	0.928504
0.00075	0.87057
0.000752	0.805556
0.000755	0.732817
0.000757	0.652676
0.00076	0.568028
0.000762	0.47791
0.000765	0.382963
0.000767	0.285764
0.00077	0.184702
0.000772	0.0823528
0.000775	-0.020318
0.000777	-0.122667
0.00078	-0.225338
0.000782	-0.325112
0.000785	-0.421989
0.000787	-0.514683
0.00079	-0.603836
0.000792	-0.687195
0.000795	-0.764118
0.000797	-0.834603
0.0008	-0.897686
0.000802	-0.953366
0.000805	-0.999713
0.000807	-1.03769
0.00081	-1.06666
0.000812	-1.08565
0.000815	-1.09562
0.000817	-1.09434
0.00082	-1.08629
0.000822	-1.06634
0.000825	-1.03801
0.000827	-0.999713
0.00083	-0.952723
0.000832	-0.897686
0.000835	-0.834603
0.000837	-0.764439
0.00084	-0.687195
0.000842	-0.604157
0.000845	-0.515326
0.000847	-0.421346
0.00085	-0.32479
0.000852	-0.225016
0.000855	-0.123311
0.000857	-0.0199962
0.00086	0.0823528
0.000862	0.18438
0.000865	0.285442
0.000867	0.382963
0.00087	0.477588
0.000872	0.568672
0.000875	0.653319
0.000877	0.731851
0.00088	0.805556
0.000882	0.870892
0.000885	0.928826
0.000887	0.978391
0.00089	1.01927
0.000892	1.05081
0.000895	1.07269
0.000897	1.08686
0.0009	1.08911
0.000902	1.08396
0.000905	1.0669
0.000907	1.0418
0.00091	1.00639
0.000912	0.96262
0.000915	0.910802
0.000917	0.849972
0.00092	0.782704
0.000922	0.706747
0.000925	0.62564
0.000927	0.539062
0.00093	0.447012
0.000932	0.351421
0.000935	0.252291
0.000937	0.151229
0.00094	0.0488802
0.000942	-0.0544344
0.000945	-0.156783
0.000947	-0.258489
0.00095	-0.357297
0.000952	-0.452565
0.000955	-0.544937
0.000957	-0.632158
0.00096	-0.713587
0.000962	-0.788578
0.000965	-0.856167
0.000967	-0.917319
0.00097	-0.969781
0.000972	-1.01291
0.000975	-1.04896
0.000977	-1.07374
0.00098	-1.09015
0.000982	-1.09659
0.000985	-1.09337
0.000987	-1.08018
0.00099	-1.05829
0.000992	-1.0261
0.000995	-0.984908
0.000997	-0.935343
0.001	-0.876766
0.001002	-0.812073
0.001005	-0.739335
0.001007	-0.659838
0.00101	-0.575191
0.001012	-0.484429
0.001015	-0.390448
0.001017	-0.291639
0.00102	-0.191543
0.001022	-0.0888725
0.001025	0.0137983
0.001027	0.116147
0.00103	0.217853
0.001032	0.318271
0.001035	0.41547
0.001037	0.508164
0.00104	0.596995
0.001042	0.679711
0.001045	0.7576
0.001047	0.827442
0.00105	0.890525
0.001052	0.945884
0.001055	0.992874
0.001057	1.03117
0.00106	1.05885
0.001062	1.07849
0.001065	1.08846
0.001067	1.08814
0.00107	1.07817
0.001072	1.05982
0.001075	1.03085
0.001077	0.993196
0.00108	0.946849
0.001082	0.890847
0.001085	0.828086
0.001087	0.758243
0.00109	0.680677
0.001092	0.597961
0.001095	0.508486
0.001097	0.416114
0.0011	0.318592
0.001102	0.218496
0.001105	0.117113
0.001107	0.014442
0.00111	-0.0888725
0.001112	-0.190256
0.001115	-0.290996
0.001117	-0.389804
0.00112	-0.484107
0.001122	-0.574869
0.001125	-0.659516
0.001127	-0.739335
0.00113	-0.812395
0.001132	-0.877731
0.001135	-0.935986
0.001137	-0.984264
0.00114	-1.0261
0.001142	-1.05765
0.001145	-1.08018
0.001147	-1.09337
0.00115	-1.09627
0.001152	-1.09015
0.001155	-1.07406
0.001157	-1.04896
0.00116	-1.01355
0.001162	-0.969137
0.001165	-0.916997
0.001167	-0.856811
0.00117	-0.7889
0.001172	-0.713909
0.001175	-0.632802
0.001177	-0.54558
0.00118	-0.454496
0.001182	-0.357297
0.001185	-0.25881
0.001187	-0.158071
0.00119	-0.0553999
0.001192	0.0479146
0.001195	0.150264
0.001197	0.251325
0.0012	0.3511
0.001202	0.446046
0.001205	0.538096
0.001207	0.624353
0.00121	0.706425
0.001212	0.781095
0.001215	0.849006
0.001217	0.910158
0.00122	0.961976
0.001222	1.00671
0.001225	1.04115
0.001227	1.06626
0.00123	1.08235
0.001232	1.08911
0.001235	1.08589
0.001237	1.07366
0.00124	1.05113
0.001242	1.01862
0.001245	0.978391
0.001247	0.928504
0.00125	0.871214
0.001252	0.805556
0.001255	0.732817
0.001257	0.653319
0.00126	0.56835
0.001262	0.478231
0.001265	0.382963
0.001267	0.285764
0.00127	0.185024
0.001272	0.0826747
0.001275	-0.0199962
0.001277	-0.122667
0.00128	-0.224372
0.001282	-0.325112
0.001285	-0.421346
0.001287	-0.514361
0.00129	-0.603514
0.001292	-0.687195
0.001295	-0.764439
0.001297	-0.833638
0.0013	-0.898652
0.001302	-0.953044
0.001305	-0.999713
0.001307	-1.03801
0.00131	-1.06698
0.001312	-1.08597
0.001315	-1.09562
0.001317	-1.09562
0.00132	-1.08565
0.001322	-1.06666
0.001325	-1.03737
0.001327	-0.999713
0.00133	-0.953366
0.001332	-0.898008
0.001335	-0.835247
0.001337	-0.764439
0.00134	-0.688161
0.001342	-0.604479
0.001345	-0.515648
0.001347	-0.422633
0.00135	-0.325112
0.001352	-0.22566
0.001355	-0.123633
0.001357	-0.0216054
0.00136	0.0813873
0.001362	0.183736
0.001365	0.284476
0.001367	0.382319
0.00137	0.476944
0.001372	0.567385
0.001375	0.652354
0.001377	0.731851
0.00138	0.80459
0.001382	0.870248
0.001385	0.928504
0.001387	0.977747
0.00139	1.0183
0.001392	1.05049
0.001395	1.07269
0.001397	1.08557
0.0014	1.08911
0.001402	1.08267
0.001405	1.06722
0.001407	1.04115
0.00141	1.00607
0.001412	0.96262
0.001415	0.910158
0.001417	0.850293
0.00142	0.781417
0.001422	0.707712
0.001425	0.625962
0.001427	0.539062
0.00143	0.447334
0.001432	0.351421
0.001435	0.252935
0.001437	0.150907
0.00144	0.049202
0.001442	-0.0544344
0.001445	-0.156461
0.001447	-0.257845
0.00145	-0.356975
0.001452	-0.452887
0.001455	-0.544937
0.001457	-0.631193
0.00146	-0.713587
0.001462	-0.787935
0.001465	-0.856167
0.001467	-0.916675
0.00147	-0.969459
0.001472	-1.01355
0.001475	-1.04863
0.001477	-1.07406
0.00148	-1.08983
0.001482	-1.09691
0.001485	-1.09369
0.001487	-1.0805
0.00149	-1.05797
0.001492	-1.02643
0.001495	-0.985551
0.001497	-0.935343
0.0015	-0.877731
0.001502	-0.812073
0.001505	-0.739657
0.001507	-0.660803
0.00151	-0.575191
0.001512	-0.485072
0.001515	-0.390448
0.001517	-0.292927
0.00152	-0.191865
0.001522	-0.09016
0.001525	0.0128327
0.001527	0.115825
0.00153	0.217853
0.001532	0.317305
0.001535	0.414826
0.001537	0.507842
0.00154	0.59603
0.001542	0.679068
0.001545	0.756634
0.001547	0.82712
0.00155	0.890203
0.001552	0.944918
0.001555	0.992231
0.001557	1.03021
0.00156	1.05918
0.001562	1.07784
0.001565	1.08814
0.001567	1.08846
0.00157	1.07913
0.001572	1.05885
0.001575	1.03085
0.001577	0.993518
0.00158	0.945562
0.001582	0.891169
0.001585	0.828407
0.001587	0.758243
0.00159	0.680677
0.001592	0.597961
0.001595	0.509129
0.001597	0.416114
0.0016	0.319236
0.001602	0.219462
0.001605	0.117113
0.001607	0.014442
0.00161	-0.087907
0.001612	-0.190578
0.001615	-0.291639
0.001617	-0.38916
0.00162	-0.483463
0.001622	-0.573903
0.001625	-0.659194
0.001627	-0.739013
0.00163	-0.811752
0.001632	-0.877087
0.001635	-0.935021
0.001637	-0.986195
0.00164	-1.02578
0.001642	-1.05829
0.001645	-1.07985
0.001647	-1.09305
0.00165	-1.09691
0.001652	-1.0908
0.001655	-1.07438
0.001657	-1.04863
0.00166	-1.0142
0.001662	-0.970103
0.001665	-0.917319
0.001667	-0.857776
0.00167	-0.789544
0.001672	-0.714552
0.001675	-0.633446
0.001677	-0.546546
0.00168	-0.454496
0.001682	-0.358906
0.001685	-0.259776
0.001687	-0.159036
0.00169	-0.0557218
0.001692	0.0469491
0.001695	0.148976
0.001697	0.251003
0.0017	0.34949
0.001702	0.445402
0.001705	0.537774
0.001707	0.624353
0.00171	0.705781
0.001712	0.780773
0.001715	0.848684
0.001717	0.909514
0.00172	0.961976
0.001722	1.00543
0.001725	1.04051
0.001727	1.06594
0.00173	1.08235
0.001732	1.08943
0.001735	1.08589
0.001737	1.07398
0.00174	1.05081
0.001742	1.01927
0.001745	0.978391
0.001747	0.928826
0.00175	0.871536
0.001752	0.805556
0.001755	0.733783
0.001757	0.654285
0.00176	0.568672
0.001762	0.478553
0.001765	0.383607
0.001767	0.286407
0.00177	0.185667
0.001772	0.0839621
0.001775	-0.0199962
0.001777	-0.122345
0.00178	-0.224694
0.001782	-0.323503
0.001785	-0.421346
0.001787	-0.514361
0.00179	-0.603192
0.001792	-0.686551
0.001795	-0.763474
0.001797	-0.833959
0.0018	-0.897042
0.001802	-0.953044
0.001805	-0.999391
0.001807	-1.03801
0.00181	-1.06634
0.001812	-1.08565
0.001815	-1.09562
0.001817	-1.0953
0.00182	-1.08661
0.001822	-1.06666
0.001825	-1.03834
0.001827	-1.00068
0.00183	-0.953688
0.001832	-0.89833
0.001835	-0.835891
0.001837	-0.765083
0.00184	-0.688483
0.001842	-0.604801
0.001845	-0.516292
0.001847	-0.422633
0.00185	-0.325756
0.001852	-0.226625
0.001855	-0.12492
0.001857	-0.0212836
0.00186	0.0804217
0.001862	0.184058
0.001865	0.284154
0.001867	0.381676
0.00187	0.476622
0.001872	0.567063
0.001875	0.65171
0.001877	0.731208
0.00188	0.804268
0.001882	0.869605
0.001885	0.927538
0.001887	0.977425
0.00189	1.01862
0.001892	1.05016
0.001895	1.07237
0.001897	1.08686
0.0019	1.08879
0.001902	1.08299
0.001905	1.06722
0.001907	1.04212
0.00191	1.00671
0.001912	0.962942
0.001915	0.910802
0.001917	0.850615
0.00192	0.783026
0.001922	0.707069
0.001925	0.625962
0.001927	0.539705
0.00193	0.447977
0.001932	0.351743
0.001935	0.253256
0.001937	0.152517
0.00194	0.0498457
0.001942	-0.0534688
0.001945	-0.15614
0.001947	-0.257523
0.00195	-0.356975
0.001952	-0.452565
0.001955	-0.543971
0.001957	-0.630871
0.00196	-0.712621
0.001962	-0.787935
0.001965	-0.856167
0.001967	-0.916997
0.00197	-0.969459
0.001972	-1.01355
0.001975	-1.04831
0.001977	-1.07342
0.00198	-1.09047
0.001982	-1.09691
0.001985	-1.09337
0.001987	-1.08082
0.00199	-1.05829
0.001992	-1.02675
0.001995	-0.985551
0.001997	-0.936308
0.002	-0.877409
0.002002	-0.813683
0.002005	-0.740622
0.002007	-0.661447
0.00201	-0.575834
0.002012	-0.486038
0.002015	-0.391735
0.002017	-0.292927
0.00202	-0.193474
0.002022	-0.0908037
0.002025	0.0118672
0.002027	0.11486
0.00203	0.216887
0.002032	0.316983
0.002035	0.413539
0.002037	0.507198
0.00204	0.596351
0.002042	0.678746
0.002045	0.75599
0.002047	0.827442
0.00205	0.890525
0.002052	0.945562
0.002055	0.992231
0.002057	1.02989
0.00206	1.05853
0.002062	1.07817
0.002065	1.08782
0.002067	1.08846
0.00207	1.07881
0.002072	1.0595
0.002075	1.03117
0.002077	0.993196
0.00208	0.946849
0.002082	0.892134
0.002085	0.828407
0.002087	0.758243
0.00209	0.681321
0.002092	0.598282
0.002095	0.509773
0.002097	0.417079
0.0021	0.319236
0.002102	0.220106
0.002105	0.118078
0.002107	0.0150857
0.00211	-0.0885507
0.002112	-0.189934
0.002115	-0.290674
