0	-0.949826
2.50E-06	-0.885456
5.00E-06	-0.816901
7.50E-06	-0.746094
1.00E-05	-0.670781
1.25E-05	-0.593536
1.50E-05	-0.514039
1.75E-05	-0.432932
2.00E-05	-0.348929
2.25E-05	-0.264282
2.50E-05	-0.178026
2.75E-05	-0.0908037
3.00E-05	-0.00358172
3.25E-05	0.0833184
3.50E-05	0.17054
3.75E-05	0.257762
4.00E-05	0.342731
4.25E-05	0.426413
4.50E-05	0.509773
4.75E-05	0.589271
5.00E-05	0.667803
5.25E-05	0.742794
5.50E-05	0.815211
5.75E-05	0.884732
6.00E-05	0.950712
6.25E-05	1.01283
6.50E-05	1.07044
6.75E-05	1.12548
7.00E-05	1.17408
7.25E-05	1.21914
7.50E-05	1.2584
7.75E-05	1.29381
8.00E-05	1.32438
8.25E-05	1.34852
8.50E-05	1.36848
8.75E-05	1.38167
9.00E-05	1.39101
9.25E-05	1.3939
9.50E-05	1.39133
9.75E-05	1.38425
1.00E-04	1.37073
0.000102	1.35206
0.000105	1.3276
0.000107	1.29864
0.00011	1.26388
0.000112	1.22493
0.000115	1.17987
0.000117	1.13095
0.00012	1.07817
0.000122	1.01894
0.000125	0.957792
0.000127	0.892456
0.00013	0.823258
0.000132	0.751163
0.000135	0.676171
0.000137	0.597639
0.00014	0.517176
0.000142	0.435747
0.000145	0.350778
0.000147	0.265809
0.00015	0.178265
0.000152	0.0916865
0.000155	0.00382088
0.000157	-0.0837229
0.00016	-0.171267
0.000162	-0.258167
0.000165	-0.344101
0.000167	-0.42907
0.00017	-0.511142
0.000172	-0.591927
0.000175	-0.669815
0.000177	-0.746094
0.00018	-0.818832
0.000182	-0.88803
0.000185	-0.954654
0.000187	-1.01613
0.00019	-1.07567
0.000192	-1.12942
0.000195	-1.17834
0.000197	-1.22404
0.0002	-1.26427
0.000202	-1.29936
0.000205	-1.32864
0.000207	-1.35439
0.00021	-1.3737
0.000212	-1.38787
0.000215	-1.39656
0.000217	-1.39945
0.00022	-1.39752
0.000222	-1.38947
0.000225	-1.37564
0.000227	-1.35729
0.00023	-1.33379
0.000232	-1.30418
0.000235	-1.27039
0.000237	-1.23016
0.00024	-1.18574
0.000242	-1.13714
0.000245	-1.08307
0.000247	-1.02546
0.00025	-0.963666
0.000252	-0.898652
0.000255	-0.829453
0.000257	-0.756715
0.00026	-0.682045
0.000262	-0.603514
0.000265	-0.523051
0.000267	-0.440657
0.00027	-0.356975
0.000272	-0.271363
0.000275	-0.184784
0.000277	-0.0975625
0.00028	-0.00937506
0.000282	0.0781687
0.000285	0.166356
0.000287	0.252291
0.00029	0.337904
0.000292	0.422551
0.000295	0.504945
0.000297	0.58573
0.0003	0.663619
0.000302	0.738932
0.000305	0.812637
0.000307	0.881835
0.00031	0.947493
0.000312	1.01025
0.000315	1.06851
0.000317	1.1229
0.00032	1.17215
0.000322	1.21656
0.000325	1.25744
0.000327	1.29252
0.00033	1.3231
0.000332	1.34724
0.000335	1.36719
0.000337	1.38103
0.00034	1.38972
0.000342	1.39262
0.000345	1.39036
0.000347	1.38264
0.00035	1.36976
0.000352	1.35045
0.000355	1.32696
0.000357	1.29735
0.00036	1.26291
0.000362	1.22364
0.000365	1.17955
0.000367	1.13031
0.00037	1.07688
0.000372	1.01927
0.000375	0.957471
0.000377	0.892456
0.00038	0.822936
0.000382	0.750841
0.000385	0.675527
0.000387	0.598282
0.00039	0.517176
0.000392	0.435425
0.000395	0.350778
0.000397	0.264843
0.0004	0.177943
0.000402	0.0910428
0.000405	0.00414273
0.000407	-0.0846885
0.00041	-0.17191
0.000412	-0.258489
0.000415	-0.343779
0.000417	-0.428104
0.00042	-0.511464
