0	-0.033514
2.50E-06	0.115182
5.00E-06	0.261946
7.50E-06	0.411608
1.00E-05	0.558373
1.25E-05	0.70385
1.50E-05	0.847075
1.75E-05	0.984828
2.00E-05	1.12129
2.25E-05	1.25293
2.50E-05	1.37781
2.75E-05	1.49722
3.00E-05	1.6089
3.25E-05	1.71769
3.50E-05	1.82036
3.75E-05	1.91627
4.00E-05	2.0006
4.25E-05	2.07688
4.50E-05	2.15058
4.75E-05	2.20916
5.00E-05	2.26259
5.25E-05	2.30829
5.50E-05	2.3437
5.75E-05	2.36751
6.00E-05	2.38135
6.25E-05	2.38972
6.50E-05	2.38779
6.75E-05	2.3762
7.00E-05	2.354
7.25E-05	2.32471
7.50E-05	2.2848
7.75E-05	2.23523
8.00E-05	2.17794
8.25E-05	2.11389
8.50E-05	2.03343
8.75E-05	1.95329
9.00E-05	1.8622
9.25E-05	1.76725
9.50E-05	1.66136
9.75E-05	1.54968
1.00E-04	1.42963
0.000102	1.30893
0.000105	1.18084
0.000107	1.04662
0.00011	0.908871
0.000112	0.770152
0.000115	0.62564
0.000117	0.47791
0.00012	0.330179
0.000122	0.17923
0.000125	0.0295691
0.000127	-0.119127
0.00013	-0.266857
0.000132	-0.417805
0.000135	-0.563604
0.000137	-0.711334
0.00014	-0.851983
0.000142	-0.992632
0.000145	-1.12588
0.000147	-1.25848
0.00015	-1.38433
0.000152	-1.50373
0.000155	-1.61702
0.000157	-1.72806
0.00016	-1.82751
0.000162	-1.92246
0.000165	-2.00839
0.000167	-2.08693
0.00017	-2.15773
0.000172	-2.21792
0.000175	-2.27199
0.000177	-2.31544
0.00018	-2.34988
0.000182	-2.37595
0.000185	-2.38914
0.000187	-2.39719
0.00019	-2.39268
0.000192	-2.38464
0.000195	-2.3605
0.000197	-2.33185
0.0002	-2.29323
0.000202	-2.24045
0.000205	-2.18509
0.000207	-2.11847
0.00021	-2.04219
0.000212	-1.95979
0.000215	-1.86839
0.000217	-1.7728
0.00022	-1.66659
0.000222	-1.55523
0.000225	-1.4355
0.000227	-1.31416
0.00023	-1.18574
0.000232	-1.05314
0.000235	-0.915066
0.000237	-0.772164
0.00024	-0.629906
0.000242	-0.482819
0.000245	-0.335089
0.000247	-0.184141
0.00025	-0.0344795
0.000252	0.116469
0.000255	0.263234
0.000257	0.413217
0.00026	0.558695
0.000262	0.70385
0.000265	0.849006
0.000267	0.987403
0.00027	1.12001
0.000272	1.25325
0.000275	1.37781
0.000277	1.49947
0.00028	1.61051
0.000282	1.7193
0.000285	1.821
0.000287	1.9166
0.00029	1.99963
0.000292	2.0801
0.000295	2.14865
0.000297	2.21238
0.0003	2.26323
0.000302	2.30636
0.000305	2.34466
0.000307	2.36591
0.00031	2.38168
0.000312	2.39423
0.000315	2.38618
0.000317	2.37878
0.00032	2.35367
0.000322	2.32278
0.000325	2.28512
0.000327	2.23459
0.00033	2.17891
0.000332	2.11293
0.000335	2.03439
0.000337	1.95393
0.00034	1.86317
