0	0.979035
2.50E-06	1.03858
5.00E-06	1.09555
7.50E-06	1.14479
1.00E-05	1.19339
1.25E-05	1.23652
1.50E-05	1.27257
1.75E-05	1.307
2.00E-05	1.33307
2.25E-05	1.36043
2.50E-05	1.37781
2.75E-05	1.38875
3.00E-05	1.39519
3.25E-05	1.39455
3.50E-05	1.39229
3.75E-05	1.38489
4.00E-05	1.36783
4.25E-05	1.35013
4.50E-05	1.32471
4.75E-05	1.29284
5.00E-05	1.25583
5.25E-05	1.21495
5.50E-05	1.17054
5.75E-05	1.11936
6.00E-05	1.06594
6.25E-05	1.008
6.50E-05	0.946206
6.75E-05	0.879582
7.00E-05	0.80974
7.25E-05	0.737645
7.50E-05	0.660722
7.75E-05	0.584121
8.00E-05	0.501727
8.25E-05	0.418045
8.50E-05	0.335007
8.75E-05	0.247141
9.00E-05	0.161528
9.25E-05	0.073341
9.50E-05	-0.0148465
9.75E-05	-0.103356
1.00E-04	-0.18929
0.000102	-0.276834
0.000105	-0.362769
0.000107	-0.44645
0.00011	-0.528844
0.000112	-0.60641
0.000115	-0.686873
0.000117	-0.760255
0.00012	-0.832994
0.000122	-0.899939
0.000125	-0.964309
0.000127	-1.02224
0.00013	-1.07985
0.000132	-1.13167
0.000135	-1.18027
0.000137	-1.22501
0.00014	-1.26041
0.000142	-1.29743
0.000145	-1.32607
0.000147	-1.35053
0.00015	-1.36791
0.000152	-1.38175
0.000155	-1.38915
0.000157	-1.38851
0.00016	-1.38658
0.000162	-1.37885
0.000165	-1.36276
0.000167	-1.34345
0.00017	-1.31899
0.000172	-1.28841
0.000175	-1.25333
0.000177	-1.21213
0.00018	-1.16675
0.000182	-1.1159
0.000185	-1.0628
0.000187	-1.00454
0.00019	-0.942745
0.000192	-0.876444
0.000195	-0.804671
0.000197	-0.733542
0.0002	-0.656619
0.000202	-0.578731
0.000205	-0.496015
0.000207	-0.414909
0.00021	-0.328652
0.000212	-0.24143
0.000215	-0.156783
0.000217	-0.0689177
0.00022	0.0183042
0.000222	0.107457
0.000225	0.193714
0.000227	0.27997
0.00023	0.367836
0.000232	0.448621
0.000235	0.531015
0.000237	0.610513
0.00024	0.688723
0.000242	0.763071
0.000245	0.833557
0.000247	0.901468
0.00025	0.964551
0.000252	1.02377
0.000255	1.08106
0.000257	1.13352
0.00026	1.1818
0.000262	1.22429
0.000265	1.26323
0.000267	1.2967
0.00027	1.3276
0.000272	1.34884
0.000275	1.36719
0.000277	1.38071
0.00028	1.38811
0.000282	1.38843
0.000285	1.38682
0.000287	1.37556
0.00029	1.36011
0.000292	1.34305
0.000295	1.31666
0.000297	1.28769
0.0003	1.25132
0.000302	1.21045
0.000305	1.16828
0.000307	1.11518
0.00031	1.06368
0.000312	1.00478
0.000315	0.943631
0.000317	0.875398
0.00032	0.805556
0.000322	0.734426
0.000325	0.657503
0.000327	0.578328
0.00033	0.499152
0.000332	0.41547
0.000335	0.330823
0.000337	0.24521
0.00034	0.159276
0.000342	0.0701224
0.000345	-0.0167777
0.000347	-0.104
0.00035	-0.192187
0.000352	-0.280374
0.000355	-0.363734
0.000357	-0.447737
0.00036	-0.528522
0.000362	-0.60802
0.000365	-0.685264
0.000367	-0.76283
0.00037	-0.832672
0.000372	-0.901226
0.000375	-0.96785
0.000377	-1.02385
0.00038	-1.0805
0.000382	-1.13296
0.000385	-1.18285
0.000387	-1.22597
0.00039	-1.26331
0.000392	-1.29936
0.000395	-1.32768
0.000397	-1.35053
0.0004	-1.36855
0.000402	-1.38078
0.000405	-1.38851
0.000407	-1.38915
0.00041	-1.38722
0.000412	-1.3795
0.000415	-1.36469
0.000417	-1.34313
0.00042	-1.32028
0.000422	-1.28841
0.000425	-1.2514
0.000427	-1.21342
0.00043	-1.16804
0.000432	-1.11815
0.000435	-1.06215
0.000437	-1.00679
