0	-0.464796
5.00E-06	-0.40654
1.00E-05	-0.347963
1.50E-05	-0.289386
2.00E-05	-0.2292
2.50E-05	-0.169014
3.00E-05	-0.108827
3.50E-05	-0.0492847
4.00E-05	0.0112235
4.50E-05	0.0723754
5.00E-05	0.132884
5.50E-05	0.19307
6.00E-05	0.253256
6.50E-05	0.313443
7.00E-05	0.373307
7.50E-05	0.432206
8.00E-05	0.491749
8.50E-05	0.550005
9.00E-05	0.607938
9.50E-05	0.665872
1.00E-04	0.72284
0.000105	0.778842
0.00011	0.834523
0.000115	0.888594
0.00012	0.942022
0.000125	0.995127
0.00013	1.04662
0.000135	1.09812
0.00014	1.14801
0.000145	1.19629
0.00015	1.24392
0.000155	1.28962
0.00016	1.33468
0.000165	1.37813
0.00017	1.41997
0.000175	1.46085
0.00018	1.50076
0.000185	1.53842
0.00019	1.57511
0.000195	1.60955
0.0002	1.64302
0.000205	1.67424
0.00021	1.70417
0.000215	1.73249
0.00022	1.75921
0.000225	1.78399
0.00023	1.80684
0.000235	1.82744
0.00024	1.84772
0.000245	1.86542
0.00025	1.88119
0.000255	1.89567
0.00026	1.90694
0.000265	1.91756
0.00027	1.92561
0.000275	1.9314
0.00028	1.93623
0.000285	1.93816
0.00029	1.93977
0.000295	1.93784
0.0003	1.93462
0.000305	1.93011
0.00031	1.92271
0.000315	1.9137
0.00032	1.90308
0.000325	1.89085
0.00033	1.87604
0.000335	1.85963
0.00034	1.84193
0.000345	1.821
0.00035	1.79847
0.000355	1.7753
0.00036	1.74987
0.000365	1.72252
0.00037	1.69387
0.000375	1.66394
0.00038	1.63208
0.000385	1.59764
0.00039	1.56191
0.000395	1.52554
0.0004	1.4866
0.000405	1.44701
0.00041	1.40517
0.000415	1.36365
0.00042	1.31956
0.000425	1.27385
0.00043	1.22654
0.000435	1.17891
0.00044	1.12966
0.000445	1.07945
0.00045	1.0286
0.000455	0.97646
0.00046	0.923354
0.000465	0.869283
0.00047	0.814246
0.000475	0.758243
0.00048	0.701597
0.000485	0.643664
0.00049	0.586696
0.000495	0.527475
0.0005	0.46922
0.000505	0.409677
0.00051	0.349812
0.000515	0.290591
0.00052	0.230405
0.000525	0.169897
0.00053	0.109067
0.000535	0.0485583
0.00054	-0.011628
0.000545	-0.0731018
0.00055	-0.133932
0.000555	-0.19444
0.00056	-0.255592
0.000565	-0.315456
0.00057	-0.375965
0.000575	-0.435507
0.00058	-0.494084
0.000585	-0.553305
0.00059	-0.61156
0.000595	-0.668528
0.0006	-0.726139
0.000605	-0.782463
0.00061	-0.837822
0.000615	-0.892536
0.00062	-0.945642
0.000625	-0.999069
0.00063	-1.05089
0.000635	-1.10206
0.00064	-1.15227
0.000645	-1.20023
0.00065	-1.24818
0.000655	-1.29453
0.00066	-1.33894
0.000665	-1.38304
0.00067	-1.42488
0.000675	-1.46608
0.00068	-1.50534
0.000685	-1.54332
0.00069	-1.58065
0.000695	-1.61445
0.0007	-1.64728
0.000705	-1.67914
0.00071	-1.70972
0.000715	-1.7374
0.00072	-1.76411
0.000725	-1.78921
0.00073	-1.81239
0.000735	-1.83331
0.00074	-1.8523
0.000745	-1.87
0.00075	-1.88609
0.000755	-1.90025
0.00076	-1.91184
0.000765	-1.92246
0.00077	-1.93051
0.000775	-1.9363
0.00078	-1.94048
0.000785	-1.94338
0.00079	-1.9437
0.000795	-1.94306
0.0008	-1.93984
0.000805	-1.93469
0.00081	-1.92729
