1002.37	-0.66536
1008.57	-0.0206555
1019.04	-0.076462
1028.82	-0.0263156
1048.92	-0.0481308
1058.82	-0.0230111
1068.74	0.00349203
1078.97	-0.0463563
1089.24	-0.0844171
1099.33	-0.0949947
1109.29	-0.123832
1119.68	-0.191502
1129.39	-0.11894
1139.63	-0.17252
1149.76	-0.202173
1159.78	-0.211056
1169.83	-0.230069
1180.06	-0.256827
1190.28	-0.265636
1200.08	-0.258686
1210.06	-0.280802
1220.21	-0.286052
1230.56	-0.346645
1250.53	-0.346789
1260.72	-0.352375
1270.82	-0.420085
1280.63	-0.367497
1290.89	-0.404427
1300.52	-0.369252
1311.01	-0.431106
1320.97	-0.390387
1330.69	-0.387648
1340.88	-0.385243
1351.43	-0.481013
1360.95	-0.423297
1371.12	-0.478796
1381.34	-0.478889
1391.36	-0.491132
1401.26	-0.461429
1411.51	-0.517248
1421.55	-0.527762
1431.34	-0.499502
1451.73	-0.58259
1461.58	-0.593107
1471.57	-0.590125
1481.69	-0.616358
1491.54	-0.623813
1501.5	-0.583926
1511.67	-0.638602
1521.54	-0.66064
1531.4	-0.607127
1541.66	-0.672113
1551.3	-0.65359
1561.37	-0.651511
1571.5	-0.656856
1581.33	-0.637765
1591.18	-0.636515
1601.2	-0.663724
1611.15	-0.629667
1620.95	-0.591076
1631	-0.634835
1640.94	-0.588128
1650.77	-0.58682
1660.79	-0.586044
1680.66	-0.58413
1690.62	-0.578752
1700.74	-0.541575
1710.32	-0.522915
1720.47	-0.51558
1730.5	-0.533587
1740.72	-0.560904
1750.5	-0.571565
1760.47	-0.545957
1770.5	-0.544123
1780.37	-0.53766
1790.38	-0.545168
1800.59	-0.578394
1810.3	-0.530705
1820.39	-0.549797
1830.41	-0.56156
1840.29	-0.542593
1850.33	-0.532063
1860.41	-0.56184
1880.26	-0.540829
1890.3	-0.562117
1900.4	-0.585655
1910.16	-0.583954
1920.24	-0.555842
1930.18	-0.556322
1940.15	-0.579499
1950.09	-0.5549
1960.15	-0.596704
1970.02	-0.572306
1980.01	-0.585927
1990.12	-0.608873
1999.94	-0.574662
2009.93	-0.25746
2019.99	-0.273318
2039.89	-0.292612
2049.98	-0.269474
2060.03	-0.306269
2069.84	-0.256342
2089.96	-0.278711
2099.85	-0.280823
2109.91	-0.264505
2119.99	-0.329624
2129.77	-0.254359
2139.86	-0.255078
2149.96	-0.236476
2159.79	-0.269324
2169.87	-0.280443
2179.89	-0.252828
2189.78	-0.279519
2199.84	-0.255131
2209.94	-0.275605
2220.03	-0.252638
2229.85	-0.253976
2239.93	-0.260871
2250.02	-0.286822
2259.86	-0.261017
2269.95	-0.248844
2289.88	-0.256342
2299.87	-0.268213
2310.02	-0.276256
2319.84	-0.255473
2329.86	-0.237048
2339.96	-0.270935
2349.82	-0.241016
2369.94	-0.238598
2380.03	-0.261061
2389.9	-0.273654
2399.92	-0.238207
2410.05	-0.298492
2419.93	-0.235786
2429.97	-0.262164
2440	-0.245194
2449.89	-0.2601
2459.95	-0.263543
2470	-0.254744
2479.86	-0.292392
2489.94	-0.260335
2499.96	-0.21337
2509.91	-0.246085
2519.93	-0.267276
2529.97	-0.272232
2540.04	-0.259159
2549.96	-0.253508
2570.07	-0.272554
2579.93	-0.252928
2589.97	-0.270184
2600.05	-0.214071
2609.9	-0.251037
2619.92	-0.238306
2630.05	-0.282925
2639.89	-0.306476
2650	-0.259886
2660.02	-0.271472
2669.89	-0.244891
2689.99	-0.248511
2700.04	-0.28498
2709.93	-0.240966
2719.95	-0.250658
2739.91	-0.260859
2749.98	-0.235899
2760.07	-0.222719
2769.89	-0.299427
2789.98	-0.213556
2799.92	-0.268622
2809.92	-0.2342
2819.98	-0.23928
2829.85	-0.223065
2839.9	-0.239414
2849.98	-0.239894
2869.94	-0.223049
2879.94	-0.27457
2890.01	-0.238931
2899.92	-0.252071
2920.01	-0.248664
2929.87	-0.24143
2939.91	-0.206226
2950.01	-0.209814
2959.86	-0.231777
2969.9	-0.234
2979.96	-0.228716
2989.89	-0.230681
2999.91	-0.246738
3009.98	-0.217569
3020.05	-0.214442
3029.89	-0.198452
3039.96	-0.234598
3050.01	-0.266027
3069.95	-0.203207
3080	-0.255457
3089.93	-0.270561
3099.94	-0.177893
3119.81	-0.217609
3129.98	-0.25337
3140.01	-0.249923
3149.86	-0.215292
3159.94	-0.196623
3169.93	-0.208946
3179.89	-0.206008
3189.9	-0.208809
3199.95	-0.220942
3210	-0.208655
3219.91	-0.205729
3229.94	-0.200586
3239.98	-0.209298
