0	0.396803
2.50E-06	0.411286
5.00E-06	0.425126
7.50E-06	0.437034
1.00E-05	0.447977
1.25E-05	0.459886
1.50E-05	0.468898
1.75E-05	0.47791
2.00E-05	0.485312
2.25E-05	0.491105
2.50E-05	0.495933
2.75E-05	0.500761
3.00E-05	0.502692
3.25E-05	0.504623
3.50E-05	0.504623
3.75E-05	0.503336
4.00E-05	0.501405
4.25E-05	0.498186
4.50E-05	0.493358
4.75E-05	0.488531
5.00E-05	0.481128
5.25E-05	0.473725
5.50E-05	0.465357
5.75E-05	0.456024
6.00E-05	0.444437
6.25E-05	0.43285
6.50E-05	0.420298
6.75E-05	0.405815
7.00E-05	0.391009
7.25E-05	0.375882
7.50E-05	0.358502
7.75E-05	0.340157
8.00E-05	0.323098
8.25E-05	0.303144
8.50E-05	0.284154
8.75E-05	0.262912
9.00E-05	0.241348
9.25E-05	0.220106
9.50E-05	0.197254
9.75E-05	0.175046
1.00E-04	0.150907
0.000102	0.127734
0.000105	0.102951
0.000107	0.0784906
0.00011	0.0533861
0.000112	0.0286035
0.000115	0.00478643
0.000117	-0.020318
0.00012	-0.0460662
0.000122	-0.0708488
0.000125	-0.0946659
0.000127	-0.119448
0.00013	-0.144231
0.000132	-0.167404
0.000135	-0.191221
0.000137	-0.213751
0.00014	-0.235959
0.000142	-0.257845
0.000145	-0.279087
0.000147	-0.300007
0.00015	-0.319319
0.000152	-0.338308
0.000155	-0.356332
0.000157	-0.374033
0.00016	-0.389804
0.000162	-0.40654
0.000165	-0.419736
0.000167	-0.43422
0.00017	-0.44645
0.000172	-0.458037
0.000175	-0.467049
0.000177	-0.476704
0.00018	-0.484429
0.000182	-0.491187
0.000185	-0.497624
0.000187	-0.501487
0.00019	-0.50374
0.000192	-0.505027
0.000195	-0.505993
0.000197	-0.505349
0.0002	-0.502452
0.000202	-0.499556
0.000205	-0.494728
0.000207	-0.489578
0.00021	-0.482819
0.000212	-0.474129
0.000215	-0.465439
0.000217	-0.455462
0.00022	-0.443553
0.000222	-0.431645
0.000225	-0.418449
0.000227	-0.403644
0.00023	-0.388195
0.000232	-0.37178
0.000235	-0.355044
0.000237	-0.336699
0.00024	-0.316422
0.000242	-0.297433
0.000245	-0.27619
0.000247	-0.254626
0.00025	-0.23274
0.000252	-0.209889
0.000255	-0.186716
0.000257	-0.162899
0.00026	-0.138116
0.000262	-0.113977
0.000265	-0.0885507
0.000267	-0.0637681
0.00027	-0.0386636
0.000272	-0.0125936
0.000275	0.012189
0.000277	0.0379372
0.00028	0.0636854
0.000282	0.0881462
0.000285	0.113894
0.000287	0.139321
0.00029	0.163138
0.000292	0.186955
0.000295	0.211416
0.000297	0.234267
0.0003	0.256797
0.000302	0.279326
0.000305	0.299925
0.000307	0.321167
0.00031	0.340157
0.000312	0.358824
0.000315	0.376526
0.000317	0.39294
0.00032	0.409999
0.000322	0.423838
0.000325	0.438
0.000327	0.451518
0.00033	0.463426
0.000332	0.473082
0.000335	0.482737
0.000337	0.491105
0.00034	0.497543
0.000342	0.503014
0.000345	0.507842
0.000347	0.510095
0.00035	0.511382
0.000352	0.511704
0.000355	0.510417
0.000357	0.50752
0.00036	0.504945
0.000362	0.499152
0.000365	0.493358
0.000367	0.485634
0.00037	0.47791
0.000372	0.467932
0.000375	0.456345
0.000377	0.445081
0.00038	0.431563
0.000382	0.417723
0.000385	0.402596
0.000387	0.386182
0.00039	0.368801
0.000392	0.350134
0.000395	0.331467
0.000397	0.31119
0.0004	0.290591
0.000402	0.268383
0.000405	0.246176
0.000407	0.223324
0.00041	0.199829
0.000412	0.175046
0.000415	0.151229
0.000417	0.125159
0.00042	0.100698
0.000422	0.0739847
0.000425	0.0482365
0.000427	0.0228102
0.00043	-0.00422543
0.000432	-0.0299736
0.000435	-0.0560436
0.000437	-0.0821136
0.00044	-0.10754
0.000442	-0.133932
0.000445	-0.158393
0.000447	-0.182853
0.00045	-0.207958
0.000452	-0.231775
0.000455	-0.25527
0.000457	-0.277478
0.00046	-0.299364
0.000462	-0.320606
0.000465	-0.339917
0.000467	-0.35955
0.00047	-0.378861
0.000472	-0.395597
0.000475	-0.412656
0.000477	-0.427783
0.00048	-0.441944
0.000482	-0.45514
0.000485	-0.46737
0.000487	-0.477348
0.00049	-0.487325
0.000492	-0.49505
0.000495	-0.501809
0.000497	-0.507602
0.0005	-0.512108
0.000502	-0.515004
0.000505	-0.516292
0.000507	-0.51597
0.00051	-0.515004
0.000512	-0.512108
0.000515	-0.507602
0.000517	-0.501809
0.00052	-0.495693
0.000522	-0.488291
0.000525	-0.479279
0.000527	-0.468336
0.00053	-0.457715
0.000532	-0.444519
0.000535	-0.431645
0.000537	-0.415874
0.00054	-0.400103
0.000542	-0.383045
0.000545	-0.365665
0.000547	-0.346032
0.00055	-0.325756
0.000552	-0.305157
0.000555	-0.282949
