1000.71	69.238
1010.43	69.2023
1020.41	69.1269
1030.31	69.0836
1040.1	69.0045
1050.07	68.9565
1060.06	68.8567
1070.17	68.7351
1079.91	68.7005
1089.98	68.5741
1099.98	68.5013
1109.89	68.3914
1119.93	68.297
1129.92	68.2165
1139.83	68.1163
1149.94	67.9682
1169.85	67.7981
1179.91	67.6756
1189.97	67.582
1199.88	67.4683
1209.93	67.3477
1220.01	67.2701
1230.09	67.1338
1239.92	67.0438
1250.05	66.9032
1260.07	66.8528
1269.99	66.7155
1280.09	66.5849
1290.08	66.499
1300	66.4343
1310.04	66.3198
1320.13	66.1878
1330	66.062
1340.08	65.9677
1350.1	65.8668
1360.03	65.7501
1370.06	65.6365
1380.12	65.5366
1390.11	65.4714
1410.09	65.2101
1420.1	65.1322
1429.97	65.0515
1440.05	64.9284
1459.93	64.722
1469.98	64.6123
1480.02	64.4981
1489.91	64.4207
1500	64.3055
1510.04	64.1866
1519.88	64.1155
1529.98	63.9835
1540.04	63.881
1549.87	63.7889
1559.95	63.6771
1569.98	63.6214
1580.08	63.4639
1589.99	63.3305
1599.97	63.2724
1619.92	63.0298
1629.94	62.955
1640.02	62.8553
1649.87	62.7494
1670.04	62.4983
1679.9	62.4409
1689.96	62.3226
1699.96	62.2156
1709.92	62.0988
1719.96	61.9958
1729.98	61.925
1740.09	61.764
1749.95	61.7039
1759.98	61.627
1770.08	61.4774
1789.97	61.3067
1800.04	61.1811
1809.91	61.1029
1820	60.9651
1830.03	60.8818
1839.9	60.7726
1850.01	60.6647
1860.05	60.5386
1869.92	60.4608
1879.98	60.3554
1889.99	60.2768
1909.98	60.0559
1919.99	59.9476
1930.02	59.8652
1939.92	59.7943
1960.04	59.5763
1969.94	59.4645
1980	59.3525
1990.04	59.2554
2009.94	59.0704
2020.04	58.9537
2029.88	58.8632
2039.95	58.7458
2049.99	58.696
2060.03	58.5854
2069.93	58.4766
2090.03	58.291
2099.92	58.1862
2109.95	58.0871
2120.02	57.987
2139.95	57.7838
2150.01	57.7208
2159.9	57.5988
2169.96	57.5279
2180.01	57.3741
2189.87	57.3237
2199.93	57.238
2210.01	57.1145
2220.08	57.0115
2229.93	56.9136
2240	56.8332
2250.06	56.7593
2259.91	56.6357
2269.98	56.5563
2280	56.4736
2289.91	56.3946
2299.95	56.3088
2310.01	56.142
2319.89	56.0934
2340.01	55.9063
2349.85	55.8243
2359.94	55.7371
2370.02	55.5845
2389.92	55.4257
2399.99	55.3624
2410.03	55.2732
2419.89	55.1616
2429.96	55.0527
2440.04	54.9918
2449.89	54.8824
2459.97	54.8075
2470.01	54.7412
2479.88	54.5966
2489.94	54.5206
2499.99	54.4463
2509.84	54.3495
2519.9	54.2587
2530.03	54.1682
2540.01	54.1248
2549.91	53.986
2559.96	53.9251
2570	53.8432
2579.89	53.7113
2589.98	53.6411
2600.05	53.5628
2609.88	53.45
2619.95	53.3942
2629.99	53.3085
2639.88	53.2353
2649.95	53.1231
2669.88	52.9642
2679.96	52.845
2689.99	52.7823
2700.03	52.6729
2709.92	52.5602
2719.96	52.505
2730.05	52.4321
2739.91	52.3614
2760.02	52.1761
2769.87	52.1047
2779.92	52.035
2790	51.9454
2809.93	51.7515
2819.99	51.6859
2829.87	51.5769
2839.9	51.5259
2860.06	51.3492
2869.86	51.2716
2879.96	51.1753
2890	51.1771
2899.91	50.999
2909.96	50.9484
2920.02	50.8297
2929.91	50.7906
2939.96	50.6952
2950.01	50.6095
2959.86	50.5919
2969.96	50.4258
2979.99	50.4028
2989.84	50.3053
2999.92	50.2515
3020.03	50.0756
3029.91	49.9745
3039.96	49.8797
3050	49.8096
3059.89	49.7445
3069.93	49.6803
3079.97	49.6381
3089.9	49.5171
3099.92	49.4311
3110.01	49.3662
3119.87	49.2415
3129.92	49.2122
3139.98	49.136
3149.86	49.0678
3159.91	48.9626
3179.84	48.8379
3189.9	48.767
3199.97	48.6339
